year,scenario,policy,mix,contacts,relevant_contacts,shifted_transfers,planned_transfers,completed_transfers,organic_volume_rub,policy_volume_rub,gross_timing_value_rub,net_scenario_value_rub,execution_drag_rub,shifted_amount_rub,sum_advance_days,hurt_transfers,contact_target_sum,contact_forward_bps_sum,own_h_target_sum,all_date_h5_base_sum,exposure_weeks,contacts_per_week,relevance,h5_quality,own_h_quality,h5_unconditional_same_dates,forward_bps_per_contact,timing_bps_all_volume,h5_lift_vs_unconditional
2025,execution_drag25bps,universal_expected_budget,wb2016_tj_same_split,3.416750841750842,1.9023456790123459,0.710331088664422,8.095594837261505,8.095594837261505,458726.1979144899,458726.1979144899,143.1019891074177,24.012237503914733,115.67300076175212,46269.20030470085,3.4845903479236813,0.24726711560044892,1.3327441077441078,132.1668292932304,1.3327441077441078,0.7514764136717147,48.14285714285714,0.07097108573369702,0.5567703842395276,0.3900618363676677,0.3900618363676677,0.2199388976477537,38.68202143341078,3.119551265177425,0.17012293871991402
2025,execution_drag25bps,universal_expected_budget,iom2024_returnees_scenario,3.7723905723905724,2.1493265993265993,0.8143097643097642,11.068181818181818,11.068181818181818,492103.1821286719,492103.1821286719,165.0338816872922,53.98331046312758,107.27818065177405,42911.27226070962,3.2727272727272725,0.2663299663299663,1.465824915824916,142.3531102309723,1.465824915824916,0.8314221510256752,48.142857142857146,0.07835826114757866,0.5697518743305962,0.38856658336308464,0.38856658336308464,0.22039662518263614,37.73551743894928,3.3536438633339345,0.1681699581804485
2025,execution_drag25bps,universal_expected_budget,v3_balanced,3.9407407407407407,2.335185185185185,0.8425925925925926,17.175925925925924,17.175925925925924,533177.358386791,533177.358386791,132.32740672542533,35.39028661282159,92.99637937186301,37198.55174874521,2.8740740740740742,0.27037037037037037,1.5129629629629628,146.7882258487612,1.5129629629629628,0.8669195627345406,48.14285714285714,0.08185514891746347,0.5925751879699248,0.3839285714285714,0.3839285714285714,0.21998898678414094,37.24889189771196,2.481864704941748,0.16393958464443045
2025,execution_drag25bps,universal_expected_budget,frequent_heavy_stress,4.289722222222222,2.614722222222222,0.9333333333333333,22.627777777777776,22.627777777777776,579559.3253278843,579559.3253278843,130.6121764533535,47.12253264433635,79.19992158679493,31679.96863471797,2.5052777777777777,0.2863888888888889,1.6350000000000002,156.57521278434493,1.6350000000000002,0.9441030347528145,48.14285714285715,0.08910402242004614,0.6095318267176066,0.38114356018908246,0.38114356018908246,0.22008488798226591,36.500081980421015,2.2536463610426765,0.16105867220681655
2025,execution_drag25bps,universal_expected_budget,l2kgz_regular10pct_frequent_scenario,3.152715849036812,1.7243543878577117,0.6315032502599434,6.255003076457903,6.255003076457903,435916.0377071037,435916.0377071037,123.46131643013781,-0.793594822687421,121.10219540378843,48440.87816151537,3.6186304725892713,0.23272605803069074,1.2327060049145684,124.57416031200833,1.2327060049145684,0.6919400038353225,48.14285714285714,0.06548667935684774,0.546942531590508,0.3909981311164382,0.3909981311164382,0.21947426820806495,39.51328514114808,2.8322269829652993,0.17152386290837326
2025,execution_drag25bps,group_expected_budget,wb2016_kg_planning,4.148035914702581,2.524915824915825,0.8542648709315377,8.001122334455667,8.001122334455667,457555.41525095503,457555.41525095503,294.5903145288487,154.24620298625763,136.1960756278885,54478.4302511554,3.690347923681257,0.23535353535353534,1.677216610549944,187.51321942511498,1.359203142536476,0.9111516535892453,48.142857142857146,0.08616098339144827,0.608701534132417,0.40433994426256126,0.3276739089261073,0.21965857391921254,45.205302770036376,6.438352704606829,0.18468137034334872
2025,execution_drag25bps,group_expected_budget,wb2016_kg_no_frequent,4.024354657687991,2.4171717171717173,0.817003367003367,6.983164983164984,6.983164983164984,450709.7192079352,450709.7192079352,295.89321509934285,153.97530376118826,137.89355668046665,55157.42267218665,3.716835016835017,0.23153759820426487,1.6074074074074074,175.30009598892485,1.197138047138047,0.8831308681528945,48.142857142857146,0.08359193650983957,0.6006358591070085,0.3994199180076415,0.29747329670636136,0.21944658045130075,43.55980297463035,6.56505068537988,0.17997333755634073
2025,execution_drag25bps,group_expected_budget,wb2016_kg_frequent_quarter_of_monthly,4.333557800224467,2.6865319865319863,0.9101571268237936,9.528058361391695,9.528058361391695,467823.9593154848,467823.9593154848,292.6359636731074,154.65255182386167,133.64985404902131,53459.94161960852,3.6506172839506172,0.24107744107744108,1.7819304152637485,205.83290457940018,1.602300785634119,0.9531828317437715,48.14285714285714,0.09001455371386134,0.6199368072101936,0.4111934113747021,0.36974256707759245,0.21995387524181612,47.4974406868967,6.2552581552533,0.191239536132886
2025,execution_drag25bps,group_expected_budget,wb2016_kg_frequent_half_of_monthly,4.642760942760943,2.955892255892256,1.00331088664422,12.072951739618407,12.072951739618407,484938.19942303444,484938.19942303444,289.378712246872,155.32979988653506,129.406151417576,51762.4605670304,3.584399551066218,0.25061728395061733,1.9564534231200899,236.3657131698755,2.007463524130191,1.0232347953346483,48.142857142857146,0.09643717091788309,0.6366669084052505,0.4213986994464186,0.4323857180844634,0.22039359940125502,50.91059308974764,5.967331767040965,0.2010051000451636
2025,execution_drag25bps,group_expected_budget,wb2016_tj_same_split,4.189792368125702,2.5483164983164985,0.8615937149270483,8.095594837261505,8.095594837261505,458726.1979144899,458726.1979144899,293.7025708159902,153.4198829692855,136.092895478579,54437.158191431605,3.6928843995510663,0.2365151515151515,1.6863692480359147,187.26673135727992,1.3533221099887767,0.9202667151198722,48.14285714285714,0.0870283281213054,0.6082202348982951,0.40249470614943855,0.32300457661919496,0.21964494520561464,44.69594550363207,6.402568071133766,0.1828497609438239
2025,execution_drag25bps,group_expected_budget,iom2024_returnees_scenario,5.307912457912457,3.1979797979797975,1.0671717171717172,11.068181818181818,11.068181818181818,492103.1821286719,492103.1821286719,270.7272376522313,132.924422080024,132.49490311429486,52997.96124571794,3.74040404040404,0.26784511784511783,1.957070707070707,188.43240372311678,1.3035353535353535,1.1649557246473545,48.142857142857146,0.11025337449669792,0.6024929430048527,0.36870817342763806,0.24558343112689907,0.21947530858591413,35.500284757376185,5.501432371990704,0.14923286484172393
2025,execution_drag25bps,group_expected_budget,v3_balanced,6.05,3.844444444444444,1.2907407407407407,17.175925925925924,17.175925925925924,533177.358386791,533177.358386791,262.90983422926627,134.54981743044016,122.3100167988261,48924.00671953043,3.5814814814814815,0.29074074074074074,2.3759259259259258,261.71114434025753,2.2759259259259257,1.3330804372654592,48.14285714285714,0.12566765578635017,0.6354453627180899,0.39271502907866546,0.3761861034588307,0.2203438739281751,43.25804038681943,4.9310014780961415,0.17237115515049037
2025,execution_drag25bps,group_expected_budget,frequent_heavy_stress,7.2619444444444445,4.664722222222222,1.5605555555555555,22.627777777777776,22.627777777777776,579559.3253278843,579559.3253278843,242.0140121214578,120.54664790243197,114.20541977458137,45682.16790983254,3.530277777777777,0.3258333333333333,2.7983333333333333,302.0748153241637,2.7641666666666667,1.6013901125795398,48.14285714285715,0.1508415759973623,0.6423516811383544,0.38534215660023713,0.38063726427724437,0.22051808917440016,41.59696037818878,4.175828108443238,0.16482406742583697
2025,execution_drag25bps,group_expected_budget,l2kgz_regular10pct_frequent_scenario,3.3762584630387047,2.092405144437614,0.7188070894676184,6.255003076457903,6.255003076457903,435916.0377071037,435916.0377071037,310.99833111727867,169.5189358138136,138.1031368404264,55241.254736170566,3.643466670065873,0.21388358071109181,1.5080499631015116,192.06901660768858,1.467901270388074,0.7426795161549977,48.14285714285714,0.07012999774857843,0.6197408069743585,0.4466630678932781,0.4347715930097755,0.21997116757659907,56.88812592707205,7.1343631391291344,0.22669190031667902
2025,execution_drag25bps,group_unconstrained_expected_budget,wb2016_kg_planning,3.437149270482604,1.9315375982042648,0.694949494949495,8.001122334455667,8.001122334455667,457555.41525095503,457555.41525095503,155.95055636287202,39.40979604840286,113.10361104398658,45241.44441759463,3.2390572390572387,0.2439393939393939,1.3245791245791247,108.57576360760058,1.34006734006734,0.754840870773323,48.142857142857146,0.07139479196848139,0.5619591836734693,0.3853714285714286,0.3898775510204081,0.21961247864784675,31.58889971408069,3.4083424906541198,0.16575894992358184
2025,execution_drag25bps,group_unconstrained_expected_budget,wb2016_kg_no_frequent,3.4555555555555557,1.9252525252525254,0.6976430976430976,6.983164983164984,6.983164983164984,450709.7192079352,450709.7192079352,159.52441215304717,39.87536352567706,116.19349307181456,46477.39722872582,3.318294051627385,0.2484287317620651,1.32996632996633,105.0906743284249,1.32996632996633,0.7590572884992857,48.142857142857146,0.07177711836465546,0.5571470330312774,0.38487771606742666,0.38487771606742666,0.219662880916192,30.41209224938341,3.5394047510976896,0.16521483515123467
2025,execution_drag25bps,group_unconstrained_expected_budget,wb2016_kg_frequent_quarter_of_monthly,3.4095398428731762,1.9409652076318742,0.6909090909090909,9.528058361391695,9.528058361391695,467823.9593154848,467823.9593154848,150.58977267760932,38.71144483249155,108.4687880022446,43387.51520089783,3.12020202020202,0.2372053872053872,1.3164983164983166,113.80339752636412,1.355218855218855,0.7485162441843793,48.14285714285714,0.07082130237422028,0.5692748280061884,0.38612199216564075,0.3974785213469831,0.2195358548893255,33.37793449290314,3.218941007167541,0.16658613727631524
2025,execution_drag25bps,group_unconstrained_expected_budget,wb2016_kg_frequent_half_of_monthly,3.3635241301907968,1.9566778900112234,0.6841750841750842,12.072951739618407,12.072951739618407,484938.19942303444,484938.19942303444,141.65513320217147,37.547526139306036,100.74408293267466,40297.63317306986,2.922109988776655,0.2259820426487093,1.3030303030303032,122.51612072430336,1.3804713804713806,0.737975199869473,48.142857142857146,0.06986548638378509,0.5817344589409056,0.3874003136574461,0.4104241049084054,0.21940535322623395,36.42492694629594,2.9210966133562724,0.16799496043121215
2025,execution_drag25bps,group_unconstrained_expected_budget,wb2016_tj_same_split,3.4589113355780023,1.9448260381593716,0.7001010101010101,8.095594837261505,8.095594837261505,458726.1979144899,458726.1979144899,155.8260935048122,39.33791038756996,113.02927178166425,45211.7087126657,3.2383670033670033,0.24545454545454543,1.3326936026936027,108.64905179404369,1.3485690235690235,0.7596596409518583,48.14285714285714,0.07184682299420184,0.5622653631375553,0.38529279111194753,0.3898825071628124,0.21962391262767514,31.411343412157123,3.3969303304072334,0.1656688784842724
2025,execution_drag25bps,group_unconstrained_expected_budget,iom2024_returnees_scenario,3.9919191919191914,2.2808080808080806,0.8272727272727273,11.068181818181818,11.068181818181818,492103.1821286719,492103.1821286719,150.57020857921162,37.261428380383194,109.31686100690925,43726.744402763696,3.1735690235690233,0.2806397306397306,1.532323232323232,112.57231002262674,1.5671717171717172,0.8775990447796616,48.142857142857146,0.08291820279950843,0.5713562753036437,0.3838562753036437,0.392586032388664,0.2198438902661602,28.20004729817826,3.0597284075241262,0.1640123850374835
2025,execution_drag25bps,group_unconstrained_expected_budget,v3_balanced,3.8814814814814813,2.3185185185185184,0.8111111111111111,17.175925925925924,17.175925925925924,533177.358386791,533177.358386791,129.1270738381608,34.46802351673796,90.77756883994135,36311.02753597654,2.6981481481481477,0.2537037037037037,1.4999999999999998,133.4828456976809,1.6277777777777775,0.8523005384238864,48.14285714285714,0.080624244422464,0.5973282442748091,0.3864503816793893,0.41937022900763354,0.21958124558630662,34.38966444501321,2.4218409091649047,0.16686913609308265
2025,execution_drag25bps,group_unconstrained_expected_budget,frequent_heavy_stress,4.208888888888889,2.582777777777778,0.8947222222222222,22.627777777777776,22.627777777777776,579559.3253278843,579559.3253278843,113.7475548946946,31.45408417167809,78.08458183412762,31233.832733651052,2.3947222222222218,0.2647222222222222,1.6275,147.60766029779703,1.8191666666666666,0.924281693587861,48.14285714285715,0.08742499175733595,0.6136483632523759,0.386681626187962,0.4322201689545935,0.21960230312277587,35.070457832105944,1.9626559339778065,0.1670793230651861
2025,execution_drag25bps,group_unconstrained_expected_budget,l2kgz_regular10pct_frequent_scenario,3.0349247095966323,1.6859296146617222,0.5997349134917017,6.255003076457903,6.255003076457903,435916.0377071037,435916.0377071037,158.2509822742121,40.738446534271546,114.47761103034394,45791.04441213757,3.2518147483375315,0.2159351052753371,1.1746006008449537,107.22119047858075,1.1829321647856879,0.6657763582569266,48.14285714285714,0.06303997913108732,0.5555095351560787,0.38702792103236994,0.38977315023505466,0.2193716226803577,35.329110517812936,3.630308788513592,0.16765629835201223
2025,execution_drag25bps,random_expected_budget,wb2016_kg_planning,4.371492704826038,2.4833894500561167,0.8407968574635242,8.001122334455667,8.001122334455667,457555.41525095503,457555.41525095503,-142.11765541879456,-292.8143744766701,146.32522635304954,58530.09054121982,3.8771604938271604,0.42003367003367,0.937766554433221,-122.08684539285488,0.937766554433221,0.9569676204037437,48.142857142857146,0.09080251909134204,0.5680872913992298,0.21451861360718866,0.21451861360718866,0.2189109498792646,-27.927953593076687,-3.1060206191822117,-0.004392336272075942
2025,execution_drag25bps,random_expected_budget,wb2016_kg_no_frequent,4.34320987654321,2.4470258136924805,0.8248597081930416,6.983164983164984,6.983164983164984,450709.7192079352,450709.7192079352,-142.189231205243,-294.99845684175716,148.466015759971,59386.4063039884,3.9218294051627383,0.4150953984287318,0.931705948372615,-121.18750069679791,0.931705948372615,0.9505302659487682,48.142857142857146,0.0902150419460014,0.5634141299291953,0.21452013023928881,0.21452013023928881,0.2188543250194719,-27.90275030256006,-3.1547851121365307,-0.004334194780183098
2025,execution_drag25bps,random_expected_budget,wb2016_kg_frequent_quarter_of_monthly,4.41391694725028,2.537934904601571,0.864702581369248,9.528058361391695,9.528058361391695,467823.9593154848,467823.9593154848,-142.01029173912187,-289.5382509290395,143.11404224266738,57245.61689706695,3.810157126823793,0.4274410774410774,0.9468574635241301,-123.43586243694031,0.9468574635241301,0.966623652086207,48.14285714285714,0.09168373480935302,0.5749847436940602,0.2145163751017087,0.2145163751017087,0.2189945265482126,-27.96515292700209,-3.035549781308975,-0.004478151446503903
2025,execution_drag25bps,random_expected_budget,wb2016_kg_frequent_half_of_monthly,4.484624017957351,2.628843995510662,0.9045454545454545,12.072951739618407,12.072951739618407,484938.19942303444,484938.19942303444,-141.83135227300076,-284.0780450163219,137.76206872536375,55104.8274901455,3.6984848484848483,0.43978675645342313,0.9620089786756453,-125.68422417708274,0.9620089786756453,0.9827170382236461,48.142857142857146,0.09315242767270462,0.5861905000250263,0.21451273837529405,0.21451273837529405,0.21913030708675826,-28.02558780263795,-2.924730459298683,-0.0046175687114642094
