config_id,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,rows,probability_kind,mean_probability,event_rate,quantile_ece,calibration_intercept,calibration_slope
logit_plus_cnyrub_ret1,5,2025,KZT,242,probability,0.28730393317448266,0.19834710743801653,0.13934156680493268,-0.7935917582964365,0.6633579882774204
logit_plus_cnyrub_ret1,5,2025,TJS,242,probability,0.33638478969188373,0.2892561983471074,0.07058409830014264,-0.2053864217953094,1.0379261251630105
logit_plus_cnyrub_ret1,5,2025,UZS,242,probability,0.29227740966756366,0.19834710743801653,0.11357431149518005,0.021380217753488945,1.688300271646228
logit_plus_cnyrub_spot,5,2023,__ALL__,1210,probability,0.262139744212332,0.3859504132231405,0.17448543104543382,35.01723278002924,34.3707837366785
logit_plus_cnyrub_spot,5,2023,AMD,242,probability,0.2630286844150691,0.3925619834710744,0.1799198201876927,30.800694986328836,30.386950807228413
logit_plus_cnyrub_spot,5,2023,KGS,242,probability,0.26298185742680125,0.3884297520661157,0.20658847674747888,43.40026994448874,42.66952779045549
logit_plus_cnyrub_spot,5,2023,KZT,242,probability,0.25982489224848104,0.3677685950413223,0.15530187829805764,33.412695239768475,32.5138471970415
logit_plus_cnyrub_spot,5,2023,TJS,242,probability,0.2624804843536201,0.3884297520661157,0.2007042670471105,45.33679979579665,44.44407767839961
logit_plus_cnyrub_spot,5,2023,UZS,242,probability,0.2623828026176885,0.3925619834710744,0.17763679876144978,35.31724724616449,34.66612822139801
logit_plus_cnyrub_spot,5,2024,__ALL__,1215,probability,0.4297427802214456,0.3333333333333333,0.09640944688811216,-0.22816229764077686,1.7999268309222458
logit_plus_cnyrub_spot,5,2024,AMD,243,probability,0.4611101973232211,0.3497942386831276,0.1332274070887469,-0.31332369124295256,2.4482231814767164
logit_plus_cnyrub_spot,5,2024,KGS,243,probability,0.4269322006372461,0.37037037037037035,0.07408852918039523,-0.13119550409299927,1.411420212176463
logit_plus_cnyrub_spot,5,2024,KZT,243,probability,0.3886988933508827,0.2674897119341564,0.1248536740892161,-0.2145640326614475,1.8526222406768946
logit_plus_cnyrub_spot,5,2024,TJS,243,probability,0.4558586720156017,0.3497942386831276,0.12134711762716541,-0.32198231509566677,1.975782611664845
logit_plus_cnyrub_spot,5,2024,UZS,243,probability,0.41611393778027583,0.3292181069958848,0.10454016870081592,-0.12647303326948078,1.8588972776911132
logit_plus_cnyrub_spot,5,2025,__ALL__,1210,probability,0.29791594476757793,0.22148760330578512,0.08102326408092528,-0.303214972617897,1.1568176717142475
logit_plus_cnyrub_spot,5,2025,AMD,242,probability,0.32339743218595524,0.2190082644628099,0.10438916772314527,-0.4403034724915488,1.2029135931609123
logit_plus_cnyrub_spot,5,2025,KGS,242,probability,0.2901037780774311,0.2024793388429752,0.09196499967802987,-0.22039446926203493,1.3711847151058352
logit_plus_cnyrub_spot,5,2025,KZT,242,probability,0.27847166996257183,0.19834710743801653,0.08913029032930425,-0.7375334352789249,0.6919056001894962
logit_plus_cnyrub_spot,5,2025,TJS,242,probability,0.32309930358254224,0.2892561983471074,0.06296057744406024,-0.14282903455514617,1.0380388498766375
logit_plus_cnyrub_spot,5,2025,UZS,242,probability,0.27450754002938915,0.19834710743801653,0.08290050685908058,-0.030979710823824523,1.4718221765671786
logit_plus_direct_corridor_basis,5,2023,__ALL__,1210,probability,0.28056007445836123,0.3859504132231405,0.10539033876477932,16.06527255694952,17.55948990477019
logit_plus_direct_corridor_basis,5,2023,AMD,242,probability,0.28150239473769084,0.3925619834710744,0.14166601251414657,18.489719440615204,20.20732841238683
logit_plus_direct_corridor_basis,5,2023,KGS,242,probability,0.2812495828980817,0.3884297520661157,0.12093909938522932,20.594885072321027,22.442022019530995
logit_plus_direct_corridor_basis,5,2023,KZT,242,probability,0.2793889223905715,0.3677685950413223,0.13020462549557235,19.02387376349639,20.659558131778127
logit_plus_direct_corridor_basis,5,2023,TJS,242,probability,0.28023288216574743,0.3884297520661157,0.12949845274816005,13.621692828314782,14.924368391353344
logit_plus_direct_corridor_basis,5,2023,UZS,242,probability,0.2804265900997143,0.3925619834710744,0.11815619931570147,11.671960060856216,12.85295617474331
logit_plus_direct_corridor_basis,5,2024,__ALL__,1215,probability,0.39933776329110654,0.3333333333333333,0.08240794373004313,-0.49844462543689905,0.46873780041072216
logit_plus_direct_corridor_basis,5,2024,AMD,243,probability,0.44137722030227616,0.3497942386831276,0.1201651604429713,-0.44836360578393136,0.7486950113172185
logit_plus_direct_corridor_basis,5,2024,KGS,243,probability,0.3834055713930948,0.37037037037037035,0.12444900817168418,-0.43343990763177603,0.19680969434242437
logit_plus_direct_corridor_basis,5,2024,KZT,243,probability,0.37773536227363236,0.2674897119341564,0.11684291691417098,-0.788880362070579,0.43448431239331337
logit_plus_direct_corridor_basis,5,2024,TJS,243,probability,0.42334160435100554,0.3497942386831276,0.09154438332084847,-0.46089186281896294,0.5114127530964218
logit_plus_direct_corridor_basis,5,2024,UZS,243,probability,0.3708290581355238,0.3292181069958848,0.09338674348226596,-0.45468516222122723,0.4708290129998225
logit_plus_direct_corridor_basis,5,2025,__ALL__,1210,probability,0.3209492588873869,0.22148760330578512,0.09946165558160174,-0.2293706540639597,1.4054643283638522
logit_plus_direct_corridor_basis,5,2025,AMD,242,probability,0.32717746089639893,0.2190082644628099,0.12483205066311792,-0.0001787194060884397,1.8143374620076302
logit_plus_direct_corridor_basis,5,2025,KGS,242,probability,0.3199182828488017,0.2024793388429752,0.1339022926065578,0.37473975415806915,2.456872980491769
logit_plus_direct_corridor_basis,5,2025,KZT,242,probability,0.3129665501368998,0.19834710743801653,0.11461944269888323,-0.92169025500354,0.6041986988170923
logit_plus_direct_corridor_basis,5,2025,TJS,242,probability,0.343705007935265,0.2892561983471074,0.05444880958815754,-0.18176716903958703,1.1190854658237284
logit_plus_direct_corridor_basis,5,2025,UZS,242,probability,0.300978992619569,0.19834710743801653,0.12312253065270963,-0.6686445580250086,0.8731456576099982
logit_plus_direct_corridor_market,5,2023,__ALL__,1210,probability,0.27934519469509067,0.3859504132231405,0.1066052185280498,2.005583568907537,2.606532728344092
logit_plus_direct_corridor_market,5,2023,AMD,242,probability,0.2818851083742466,0.3925619834710744,0.15095702161227537,7.336986725548304,8.314426120421166
logit_plus_direct_corridor_market,5,2023,KGS,242,probability,0.2745864194716845,0.3884297520661157,0.11384333259443113,0.6817686052176605,1.1686873768680381
logit_plus_direct_corridor_market,5,2023,KZT,242,probability,0.28159479484741523,0.3677685950413223,0.1100443290558857,15.727259453149555,17.38020845324548
logit_plus_direct_corridor_market,5,2023,TJS,242,probability,0.28027111849511444,0.3884297520661157,0.137835241312426,16.45958232777775,17.937261980012487
logit_plus_direct_corridor_market,5,2023,UZS,242,probability,0.27838853228699256,0.3925619834710744,0.12067079196956987,8.139061877061685,9.005808731381341
logit_plus_direct_corridor_market,5,2024,__ALL__,1215,probability,0.37924890716623577,0.3333333333333333,0.056082054734342364,-0.16065753858417572,1.083324072163585
logit_plus_direct_corridor_market,5,2024,AMD,243,probability,0.39824900388659734,0.3497942386831276,0.11411905837073753,0.564557306004323,2.8971050589550766
logit_plus_direct_corridor_market,5,2024,KGS,243,probability,0.36709843046681967,0.37037037037037035,0.08162564099523277,-0.13179440678026397,0.7314894556774441
logit_plus_direct_corridor_market,5,2024,KZT,243,probability,0.3891532418792439,0.2674897119341564,0.1311768336437673,-0.5454977237598718,1.0275655697044879
logit_plus_direct_corridor_market,5,2024,TJS,243,probability,0.37669192417548014,0.3497942386831276,0.058372805918158535,0.41148357074003594,2.0553163588947307
logit_plus_direct_corridor_market,5,2024,UZS,243,probability,0.36505193542303754,0.3292181069958848,0.10837016770264855,0.2259743289082138,1.7008637841029874
logit_plus_direct_corridor_market,5,2025,__ALL__,1210,probability,0.3235724725698013,0.22148760330578512,0.1020848692640162,-0.27900265430168586,1.3586678826856242
logit_plus_direct_corridor_market,5,2025,AMD,242,probability,0.32257335263167053,0.2190082644628099,0.12043224535225662,0.021090925300359026,1.7928251959713228
logit_plus_direct_corridor_market,5,2025,KGS,242,probability,0.32226582535334614,0.2024793388429752,0.13381251229988622,0.32347180065897957,2.4325190867938025
logit_plus_direct_corridor_market,5,2025,KZT,242,probability,0.3087979867652969,0.19834710743801653,0.11998002358240506,-0.8950840012842646,0.6226718781410373
logit_plus_direct_corridor_market,5,2025,TJS,242,probability,0.34557052392459225,0.2892561983471074,0.05890957681100666,-0.17116143298804573,1.1511789038290456
logit_plus_direct_corridor_market,5,2025,UZS,242,probability,0.3186546741741008,0.19834710743801653,0.12232725312951508,-0.8653293430080805,0.7040885214719185
logit_plus_global_market,5,2023,__ALL__,1210,probability,0.28108883414883956,0.3859504132231405,0.1342258981851705,13.216959212277278,14.576306123796908
logit_plus_global_market,5,2023,AMD,242,probability,0.2821043598188635,0.3925619834710744,0.14947259439837812,10.861028920226346,12.100184552811815
logit_plus_global_market,5,2023,KGS,242,probability,0.2813188507211803,0.3884297520661157,0.13916435811360375,18.412496147950574,20.126884891205318
logit_plus_global_market,5,2023,KZT,242,probability,0.2796214209214398,0.3677685950413223,0.13435251219186145,8.66365191576349,9.730415518463664
logit_plus_global_market,5,2023,TJS,242,probability,0.2810973482185853,0.3884297520661157,0.1447880799805605,18.825646818981173,20.54440575432659
logit_plus_global_market,5,2023,UZS,242,probability,0.2813021910641289,0.3925619834710744,0.1472805941544292,11.00387017155414,12.200936791918602
logit_plus_global_market,5,2024,__ALL__,1215,probability,0.3791948766334204,0.3333333333333333,0.09631139683236013,-1.7873148319343608,-2.1919359989365583
logit_plus_global_market,5,2024,AMD,243,probability,0.3837177979519748,0.3497942386831276,0.11046777268957463,-1.974127547733067,-2.8221415351156347
logit_plus_global_market,5,2024,KGS,243,probability,0.3786092969283212,0.37037037037037035,0.08200198909821477,-1.3361119672821846,-1.6122227689748194
logit_plus_global_market,5,2024,KZT,243,probability,0.37281017137555006,0.2674897119341564,0.11257146146422649,-1.5924951654831077,-1.1149371227178348
logit_plus_global_market,5,2024,TJS,243,probability,0.3836521866836228,0.3497942386831276,0.15500876694454205,-1.9943755327881982,-2.8581449342102787
logit_plus_global_market,5,2024,UZS,243,probability,0.37718493022763333,0.3292181069958848,0.12170586631747027,-2.4685501595470196,-3.440201573042597
logit_plus_global_market,5,2025,__ALL__,1210,probability,0.3311035131384548,0.22148760330578512,0.12403524671611238,3.615612364028957,7.00896702665764
logit_plus_global_market,5,2025,AMD,242,probability,0.33353330683533616,0.2190082644628099,0.1584999208487502,2.757688685166183,5.882317086854236
logit_plus_global_market,5,2025,KGS,242,probability,0.32998997343416364,0.2024793388429752,0.16906637738352343,4.5477850873346775,8.494194788873335
logit_plus_global_market,5,2025,KZT,242,probability,0.3286777152777881,0.19834710743801653,0.14091143845373952,2.0042166778672996,4.790561319613173
logit_plus_global_market,5,2025,TJS,242,probability,0.33430416350466047,0.2892561983471074,0.09033191198041741,3.674333527308452,6.696355353694016
logit_plus_global_market,5,2025,UZS,242,probability,0.32901240664032566,0.19834710743801653,0.1457428368784483,4.048601439878959,7.740191697347431
logit_plus_kazakhstan_official,5,2023,__ALL__,1210,probability,0.27932949630653464,0.3859504132231405,0.10958059406699085,-0.2445292113741177,0.23179464902461266
logit_plus_kazakhstan_official,5,2023,AMD,242,probability,0.2793378758624639,0.3925619834710744,0.127319332112666,-0.22989761954487173,0.21788359726836437
logit_plus_kazakhstan_official,5,2023,KGS,242,probability,0.27933180182169864,0.3884297520661157,0.12316717857837131,-0.23901903421376616,0.22660469696592742
logit_plus_kazakhstan_official,5,2023,KZT,242,probability,0.2793185140463422,0.3677685950413223,0.11660869265537736,-0.28532865177821737,0.27043595090803474
logit_plus_kazakhstan_official,5,2023,TJS,242,probability,0.2793286248761311,0.3884297520661157,0.1289830321580453,-0.23900838301647112,0.2266269454579975
logit_plus_kazakhstan_official,5,2023,UZS,242,probability,0.27933066492603725,0.3925619834710744,0.11323131854503711,-0.22988790166880765,0.21788878743395743
logit_plus_kazakhstan_official,5,2024,__ALL__,1215,probability,0.4013550047080338,0.3333333333333333,0.07095965000886874,-0.5768216164959349,0.28755442382971347
logit_plus_kazakhstan_official,5,2024,AMD,243,probability,0.4220063286388568,0.3497942386831276,0.10779733607839742,-0.5144351738913345,0.332343687886985
logit_plus_kazakhstan_official,5,2024,KGS,243,probability,0.4040219506303727,0.37037037037037035,0.08220324066072285,-0.5755993741792872,-0.11291071805121033
logit_plus_kazakhstan_official,5,2024,KZT,243,probability,0.38186018568291796,0.2674897119341564,0.14546975980317634,-1.069767203675456,-0.1264468305731054
logit_plus_kazakhstan_official,5,2024,TJS,243,probability,0.41138147658477164,0.3497942386831276,0.07609315503564743,-0.5045525564960166,0.3189955361583918
logit_plus_kazakhstan_official,5,2024,UZS,243,probability,0.38750508200324996,0.3292181069958848,0.09475286175741728,-0.4317710425651703,0.6098182342412876
logit_plus_kazakhstan_official,5,2025,__ALL__,1210,probability,0.3160554005188029,0.22148760330578512,0.09479788387147661,-0.26809367519605065,1.298249585979522
logit_plus_kazakhstan_official,5,2025,AMD,242,probability,0.3271736010541832,0.2190082644628099,0.11778198432035462,-0.2676347224208569,1.4187818835337211
logit_plus_kazakhstan_official,5,2025,KGS,242,probability,0.3120435364809005,0.2024793388429752,0.11424336120182077,0.10412740766108819,1.9201066490240337
logit_plus_kazakhstan_official,5,2025,KZT,242,probability,0.30445874480222246,0.19834710743801653,0.131137372254084,-1.3049866898072136,0.1099637106303595
logit_plus_kazakhstan_official,5,2025,TJS,242,probability,0.3293857210619615,0.2892561983471074,0.06377366340468893,-0.20878389161655808,0.9734989744740117
logit_plus_kazakhstan_official,5,2025,UZS,242,probability,0.30721539919474683,0.19834710743801653,0.1088682917567303,-0.24555113145275134,1.436779704741151
logit_plus_kz_external_balance,5,2023,__ALL__,1210,probability,0.2282528692565872,0.3859504132231405,0.1576975439665533,1.0202042408789007,1.207746812235
logit_plus_kz_external_balance,5,2023,AMD,242,probability,0.22948450960512135,0.3925619834710744,0.16307747386595306,1.5905098250649172,1.6647740400986655
logit_plus_kz_external_balance,5,2023,KGS,242,probability,0.22883552173538313,0.3884297520661157,0.163136810686279,0.5363391054582778,0.8044994523436585
logit_plus_kz_external_balance,5,2023,KZT,242,probability,0.22727804511015162,0.3677685950413223,0.14170902425261353,0.8287012175926244,1.1107468339606619
logit_plus_kz_external_balance,5,2023,TJS,242,probability,0.22785530836278156,0.3884297520661157,0.16363724235169042,1.006781520760724,1.1857179396302104
logit_plus_kz_external_balance,5,2023,UZS,242,probability,0.22781096146949845,0.3925619834710744,0.164751022001576,1.13658052695295,1.2771389007305418
logit_plus_kz_external_balance,5,2024,__ALL__,1215,probability,0.45098876922820746,0.3333333333333333,0.16409567501145952,-0.643705040557809,0.2406479156575205
logit_plus_kz_external_balance,5,2024,AMD,243,probability,0.4687997232383478,0.3497942386831276,0.19599941173543295,-0.6069645404406621,0.09517125811346935
logit_plus_kz_external_balance,5,2024,KGS,243,probability,0.4381290963614534,0.37037037037037035,0.15167602560558702,-0.506533982194274,0.08973564592183039
logit_plus_kz_external_balance,5,2024,KZT,243,probability,0.44181987930188193,0.2674897119341564,0.21548158955727031,-0.9817342044027646,0.10179586707538464
logit_plus_kz_external_balance,5,2024,TJS,243,probability,0.4574604260839784,0.3497942386831276,0.1456705838293082,-0.5404488139608934,0.4671858560948451
logit_plus_kz_external_balance,5,2024,UZS,243,probability,0.44873472115537616,0.3292181069958848,0.17025806513845532,-0.6101834971721459,0.4944679404582733
logit_plus_kz_external_balance,5,2025,__ALL__,1210,probability,0.4613208518439065,0.22148760330578512,0.28260898295824816,-1.2458161372043117,0.052261900666134856
