open_time,open,close,high,low,volume,source_date
1660694400000,63.052031,62.640365,63.188998,62.0136,109011.12642823,2022-08-17
1660780800000,62.67175,62.65942,63.209,61.809,100566.20296928,2022-08-18
1660867200000,62.669514,63.316509,64.4446,61.8,236006.30369116,2022-08-19
1660953600000,63.224105,62.605958,63.7382,61.8,158834.28319561,2022-08-20
1661040000000,62.71181,62.134031,62.921099,61.450594,111146.09181908,2022-08-21
1661126400000,62.160444,61.985986,62.9,61.209,108257.40380055,2022-08-22
1661212800000,61.967652,62.173706,62.8,61.609,112219.00966389,2022-08-23
1661299200000,62.307349,62.123995,62.749998,61.409,109781.12490434,2022-08-24
1661385600000,62.133763,61.76071,62.198699,60.4,127513.15447467,2022-08-25
1661472000000,61.682655,61.836193,62.405576,60.4,133103.06260287,2022-08-26
1661558400000,61.899344,61.852489,62.408999,61.219701,112052.67724036,2022-08-27
1661644800000,61.81618,62.035894,62.212443,61.100301,122509.85212332,2022-08-28
1661731200000,62.014037,63.415785,63.5,61.550001,130065.96103491,2022-08-29
1661817600000,63.332475,62.057185,63.585901,62.0,109982.80199643,2022-08-30
1661904000000,62.09741,63.000453,63.5977,61.9,123462.60807095,2022-08-31
1661990400000,62.944201,62.343573,63.53,62.2,171539.28564963,2022-09-01
1662076800000,62.549692,63.107451,63.4,62.208469,216700.42650424,2022-09-02
1662163200000,62.9895,62.737156,63.37,62.594446,203721.0132729,2022-09-03
1662249600000,62.735677,62.705211,63.0196,62.502366,111001.61741525,2022-09-04
1662336000000,62.631132,63.347699,63.999996,62.5442,151149.69672605,2022-09-05
1662422400000,63.1799,63.489007,64.39,62.58,149247.48948991,2022-09-06
1662508800000,63.467339,65.108561,65.147901,62.840019,176916.91594072,2022-09-07
1662595200000,65.127984,63.901509,65.39628,62.9,174977.63491345,2022-09-08
1662681600000,63.862624,63.349507,63.998251,62.600687,145631.27769018,2022-09-09
1662768000000,63.330962,63.422164,63.45,63.0,88186.4447534,2022-09-10
1662854400000,63.427484,63.098349,63.449999,63.000001,97313.00483766,2022-09-11
1662940800000,63.08552,62.4716,63.499999,62.25,147438.29555561,2022-09-12
1663027200000,62.478252,62.589997,63.95,61.621692,217431.3937045,2022-09-13
1663113600000,62.59,61.993186,64.609,61.563,250883.17192591,2022-09-14
1663200000000,62.00166,61.947325,62.41,61.749201,122008.42284084,2022-09-15
1663286400000,61.947394,63.05691,63.800003,61.924112,133428.72448683,2022-09-16
1663372800000,63.082125,63.314952,63.432199,63.0006,78609.33688444,2022-09-17
1663459200000,63.314952,65.062396,65.219434,63.0484,128546.99248886,2022-09-18
1663545600000,65.054386,62.880824,65.4642,62.7359,240844.48635162,2022-09-19
1663632000000,62.862577,65.415946,65.4594,62.751,162175.76990598,2022-09-20
1663718400000,65.400993,63.878123,65.400993,63.0,152622.11462066,2022-09-21
1663804800000,63.881972,63.921747,64.14746,61.93,191084.97041723,2022-09-22
1663891200000,63.899298,61.166148,64.086,61.1,187102.11177572,2022-09-23
1663977600000,61.166743,62.459232,63.3739,61.1,141715.72650717,2022-09-24
1664064000000,62.459621,63.61563,63.97,62.415459,131629.10702325,2022-09-25
1664150400000,63.615657,64.080058,64.7986,63.2114,298154.46437217,2022-09-26
1664236800000,64.070052,64.463697,65.0,63.3,173445.58892731,2022-09-27
1664323200000,64.464663,63.681427,64.618981,63.5,118399.25642275,2022-09-28
1664409600000,63.70522,62.750522,64.173333,62.69909,135048.56165449,2022-09-29
1664496000000,62.745133,65.212925,65.95472,62.1,298182.51096289,2022-09-30
1664582400000,65.214229,63.976809,65.235997,63.887842,104298.8257233,2022-10-01
1664668800000,63.92736,62.997959,64.032856,62.850001,122179.29515814,2022-10-02
1664755200000,62.96167,61.475111,63.196818,60.470177,178365.03938357,2022-10-03
1664841600000,61.499316,62.893646,62.896994,61.1184,115632.39854514,2022-10-04
1664928000000,62.89376,64.555369,65.25,62.0,132457.86240809,2022-10-05
1665014400000,64.557433,63.627871,64.917319,63.4,133438.05738679,2022-10-06
1665100800000,63.676859,64.230051,64.9,63.300001,145793.53166779,2022-10-07
1665187200000,64.217655,62.966725,64.23831,62.92,127443.10188182,2022-10-08
1665273600000,63.006772,62.938857,63.759332,62.3,286341.10160368,2022-10-09
1665360000000,62.933973,65.631196,66.741361,62.0,206715.28373225,2022-10-10
1665446400000,65.620193,66.946357,67.311906,65.620193,111575.12973112,2022-10-11
1665532800000,66.947538,67.278112,68.0,66.1083,98031.37663934,2022-10-12
1665619200000,67.285089,68.334109,68.99,67.0521,160822.29414099,2022-10-13
1665705600000,68.408599,66.358635,69.1099,65.512205,208561.03655352,2022-10-14
1665792000000,66.331973,65.600367,66.6369,65.500123,97743.69006413,2022-10-15
1665878400000,65.627632,64.584911,65.7329,64.4355,139215.47996158,2022-10-16
1665964800000,64.614268,63.705353,64.78,63.3,139234.41123856,2022-10-17
1666051200000,63.671574,63.480964,64.141304,63.240001,155357.57102263,2022-10-18
1666137600000,63.475501,64.882712,64.96367,63.1,176542.79688005,2022-10-19
1666224000000,64.915641,64.914642,65.4429,64.0,110474.08048466,2022-10-20
1666310400000,64.825132,65.950029,66.423863,64.602801,131790.80561596,2022-10-21
1666396800000,65.932359,66.812763,66.9,65.845601,99534.59582227,2022-10-22
1666483200000,66.811092,67.231971,67.49,66.6666,123737.28781642,2022-10-23
1666569600000,67.239723,67.019065,67.834783,66.700001,122107.42896444,2022-10-24
1666656000000,67.029151,67.084683,67.834779,66.14,156069.78252398,2022-10-25
1666742400000,67.12786,66.479772,67.181905,65.91,137727.40850315,2022-10-26
1666828800000,66.480893,66.032764,66.699999,65.9,108944.63974087,2022-10-27
1666915200000,66.06551,65.97281,66.299999,65.35,123167.32656498,2022-10-28
1667001600000,66.027221,66.037906,66.267756,65.6,115749.13636523,2022-10-29
1667088000000,66.008382,65.950593,66.213999,65.715668,98521.32157418,2022-10-30
1667174400000,65.990654,66.200001,66.526394,65.5,91015.15951917,2022-10-31
1667260800000,66.33829,67.041196,67.12797,65.7,122784.59125238,2022-11-01
1667347200000,67.030056,66.263182,67.83,65.9,162251.09634416,2022-11-02
1667433600000,66.246014,67.535068,67.6,65.92,116111.47422362,2022-11-03
1667520000000,67.552496,67.34403,67.789987,66.7,156499.88806491,2022-11-04
1667606400000,67.240601,67.010742,67.48623,66.7,107980.04790422,2022-11-05
1667692800000,66.986415,66.746288,67.188373,66.6,97102.68576621,2022-11-06
1667779200000,66.718591,67.723065,67.75,65.6252,145012.51890498,2022-11-07
1667865600000,67.8,69.859512,76.351299,66.2894,451507.78723074,2022-11-08
1667952000000,69.876913,69.317128,73.0,68.000001,476354.43813873,2022-11-09
1668038400000,69.557902,68.774066,71.75,67.03,500981.54140923,2022-11-10
1668124800000,68.654944,67.767214,70.5,67.360001,694472.11792427,2022-11-11
1668211200000,67.748743,68.527538,70.122999,67.4,634227.89473919,2022-11-12
1668297600000,68.50694,68.306478,69.7,67.25,773254.3537642,2022-11-13
1668384000000,68.340086,68.783377,70.9999,66.209638,488697.77794723,2022-11-14
1668470400000,69.04443,68.289464,69.137969,67.0,382094.37372839,2022-11-15
1668556800000,68.26444,68.700001,70.399423,67.848701,390037.20086658,2022-11-16
1668643200000,68.700002,69.148555,69.489999,67.25,514763.94354994,2022-11-17
1668729600000,69.096001,67.993265,69.885855,67.72,487388.68829279,2022-11-18
1668816000000,67.997162,68.1806,70.31,67.81,711773.01933693,2022-11-19
1668902400000,68.082192,68.884117,69.45,67.200001,772198.35064281,2022-11-20
1668988800000,68.944338,69.289455,70.29,68.1,826253.81668893,2022-11-21
1669075200000,69.435034,67.642674,69.989996,67.2661,677978.77394414,2022-11-22
1669161600000,67.636959,68.17475,69.98,66.9,1003127.06609597,2022-11-23
1669248000000,68.295092,68.103636,68.387999,67.0,716609.84540876,2022-11-24
1669334400000,68.11743,67.058192,69.299999,66.86,760667.88466868,2022-11-25
1669420800000,67.036583,68.08565,68.3,66.81,110074.0219446,2022-11-26
1669507200000,68.145307,67.499999,68.291053,66.85,560656.4850189,2022-11-27
1669593600000,67.100101,68.074289,68.295,67.06,517166.30667851,2022-11-28
1669680000000,68.072233,67.352511,68.45,67.15,139920.51217737,2022-11-29
1669766400000,67.437292,67.355099,67.9,66.0,152674.238691,2022-11-30
1669852800000,67.263398,67.529708,68.05,67.100001,119200.09594427,2022-12-01
1669939200000,67.512004,68.541599,68.799868,67.418619,287909.2705391,2022-12-02
1670025600000,68.384988,68.39586,68.779999,68.300001,104285.25236061,2022-12-03
1670112000000,68.393425,67.354486,68.581239,67.15,121441.08931347,2022-12-04
1670198400000,67.264424,68.185139,68.52,66.550001,167007.23518738,2022-12-05
1670284800000,68.329769,67.278341,68.88,67.025001,606795.52907218,2022-12-06
1670371200000,67.287862,67.68948,68.199999,66.5,638689.7820608,2022-12-07
1670457600000,67.911596,66.865126,68.1,66.25,628054.51443764,2022-12-08
1670544000000,66.848577,67.501877,67.85,65.600001,726832.90258506,2022-12-09
1670630400000,67.404882,66.661843,67.75,66.0,411991.72340391,2022-12-10
1670716800000,66.65949,67.256344,67.85,66.0,674595.20184392,2022-12-11
1670803200000,67.310713,68.398633,69.7,67.212581,536305.10349882,2022-12-12
1670889600000,68.434329,67.687803,69.222221,66.7,879908.06607618,2022-12-13
1670976000000,67.617668,69.180732,69.445115,67.532701,574643.47109013,2022-12-14
1671062400000,69.223961,70.642632,70.9255,68.700009,764652.92877061,2022-12-15
1671148800000,70.723549,74.0,75.4,69.72,754264.21480499,2022-12-16
1671235200000,73.848157,72.884309,74.760399,71.78564,798338.60212789,2022-12-17
1671321600000,72.873502,72.840259,74.999999,72.500001,583037.20235989,2022-12-18
1671408000000,72.838983,74.30189,74.5,71.0,541471.73225943,2022-12-19
1671494400000,74.292268,74.623584,74.9,72.51,577512.23194239,2022-12-20
1671580800000,74.603445,76.016698,77.832299,74.529716,113541.06474583,2022-12-21
1671667200000,76.112729,77.019474,78.502144,75.733999,569804.55671546,2022-12-22
1671753600000,76.917882,75.293537,77.97195,74.2,754312.23573257,2022-12-23
1671840000000,75.200375,73.530953,76.05,73.143632,454266.33327536,2022-12-24
1671926400000,73.475089,72.483339,74.466329,71.8,620150.31028391,2022-12-25
1672012800000,72.502619,73.309839,73.93135,72.250001,188585.70308802,2022-12-26
1672099200000,73.352489,73.977813,74.3,72.7,435699.93988283,2022-12-27
1672185600000,73.964776,74.633111,75.249888,73.000001,587570.39343469,2022-12-28
1672272000000,74.616178,75.636995,75.999989,74.482543,274536.72328874,2022-12-29
1672358400000,75.711208,76.086737,76.683555,74.85,528084.27261376,2022-12-30
1672444800000,76.097212,76.068567,76.884493,75.3718,297418.20506255,2022-12-31
1672531200000,76.083305,76.017773,76.999697,75.5,616061.62432645,2023-01-01
1672617600000,76.027356,75.821428,76.85,74.000002,524829.57300448,2023-01-02
1672704000000,75.84071,75.95258,76.749999,75.0,607625.93015773,2023-01-03
1672790400000,75.935584,74.670123,76.184199,73.622678,580180.5806726,2023-01-04
1672876800000,74.774017,74.686635,75.499995,74.0,455300.153998,2023-01-05
1672963200000,74.635795,74.244891,75.199999,74.0,491913.744811,2023-01-06
1673049600000,74.336105,74.581081,75.2,73.763737,475125.73962147,2023-01-07
1673136000000,74.488757,74.200064,74.899997,74.02,440741.23635686,2023-01-08
1673222400000,74.163358,72.918722,74.615187,70.630009,232715.10965758,2023-01-09
1673308800000,72.896963,72.894651,73.58803,72.525501,102741.68658162,2023-01-10
1673395200000,72.896451,74.141599,74.171727,72.310301,128031.76098865,2023-01-11
1673481600000,74.153907,72.595881,74.4,71.53308,206480.48576233,2023-01-12
1673568000000,72.609121,72.585658,74.4,72.0224,190344.00278423,2023-01-13
1673654400000,72.591476,71.883974,73.0,70.0,395286.83168297,2023-01-14
1673740800000,71.88589,72.031583,72.5,70.761464,658691.06325313,2023-01-15
1673827200000,72.135437,74.469504,75.0,71.25,322831.19756286,2023-01-16
1673913600000,74.456875,74.53633,75.2,74.088601,174978.13606604,2023-01-17
1674000000000,74.538147,74.92578,75.43705,74.3,183530.78639102,2023-01-18
1674086400000,74.933515,74.944975,75.229199,74.45,154386.38865542,2023-01-19
1674172800000,74.899324,74.125439,75.199999,73.95,190427.36694182,2023-01-20
1674259200000,74.083508,74.059263,74.5,73.8,166102.00508636,2023-01-21
1674345600000,74.082845,73.749693,74.199999,72.75,159004.39418017,2023-01-22
1674432000000,73.674335,74.819894,74.85,73.200001,167248.86682768,2023-01-23
1674518400000,74.821526,74.739073,75.1,74.0,154561.5051511,2023-01-24
1674604800000,74.657463,74.375555,74.935685,73.4,176976.0418761,2023-01-25
1674691200000,74.448717,74.32532,74.499999,73.81,153654.53055055,2023-01-26
1674777600000,74.339779,74.13305,74.55,73.8,152446.29557198,2023-01-27
1674864000000,74.185157,74.035986,74.299999,73.800001,140986.98420086,2023-01-28
1674950400000,74.030269,73.56561,74.043278,72.770001,170478.68964537,2023-01-29
1675036800000,73.548998,73.121028,73.8,73.000004,182608.85463838,2023-01-30
1675123200000,73.199717,73.621816,73.699999,73.029999,144053.96641589,2023-01-31
1675209600000,73.602841,72.297816,73.699997,71.61,233351.21530763,2023-02-01
1675296000000,72.274527,72.387588,72.7534,70.217,181145.33810216,2023-02-02
1675382400000,72.389635,72.647208,73.619984,71.21,354044.6585031,2023-02-03
1675468800000,72.448845,72.123023,72.999999,71.75,178106.48256272,2023-02-04
1675555200000,72.142916,73.448341,73.7,70.64002,245253.88840219,2023-02-05
1675641600000,73.558097,74.42547,74.6,72.700001,205018.63525817,2023-02-06
1675728000000,74.471838,73.242913,74.747472,72.851,331785.2428628,2023-02-07
1675814400000,73.311508,74.228111,74.5,72.91,181116.35924563,2023-02-08
1675900800000,74.299689,77.419867,77.6,73.610003,369952.16780984,2023-02-09
1675987200000,77.355838,77.759531,78.319799,75.2,314332.14095286,2023-02-10
1676073600000,77.661936,76.669482,77.999998,76.200001,195271.41720269,2023-02-11
1676160000000,76.623279,76.835561,77.9,75.5,248095.02897964,2023-02-12
1676246400000,76.595434,76.943378,77.784828,76.010901,175100.29925668,2023-02-13
1676332800000,76.891233,76.853179,77.7,76.6,161406.36206581,2023-02-14
1676419200000,76.874877,77.50893,77.9,76.5,184112.27476866,2023-02-15
1676505600000,77.240887,77.345596,77.914116,76.71,186762.41292582,2023-02-16
1676592000000,77.289925,76.030755,77.599999,75.100001,189743.98272649,2023-02-17
1676678400000,76.029491,76.268706,76.5,75.599381,173831.12483406,2023-02-18
1676764800000,76.153624,76.042458,76.5,75.6,220149.46459677,2023-02-19
1676851200000,76.04595,75.668889,77.537059,75.1,240682.61610477,2023-02-20
1676937600000,76.134974,77.0,77.219999,75.0,188046.74488204,2023-02-21
1677024000000,76.999999,76.952915,77.641302,76.50001,204720.95132787,2023-02-22
1677110400000,77.037451,77.659358,78.11113,76.6,200526.341484,2023-02-23
1677196800000,77.773031,78.887513,80.0,77.199053,171188.23977715,2023-02-24
1677283200000,78.871058,79.270967,79.88,78.760001,147508.61094435,2023-02-25
1677369600000,79.16116,79.863115,80.0,79.020001,158097.57714752,2023-02-26
1677456000000,79.907486,79.372395,80.899999,78.5,166455.45506416,2023-02-27
1677542400000,79.372037,80.129865,80.799998,78.800001,169141.35355544,2023-02-28
1677628800000,80.123776,80.37577,80.746341,79.720001,164551.7871476,2023-03-01
1677715200000,80.486147,81.009722,81.677525,80.040005,152963.24087581,2023-03-02
1677801600000,80.960761,81.577413,82.60264,80.500002,175525.71344687,2023-03-03
1677888000000,81.554336,82.318844,82.499999,81.06,150887.55593248,2023-03-04
1677974400000,82.286255,82.229731,82.49995,81.134143,148315.59160999,2023-03-05
1678060800000,82.077235,83.149676,84.770265,81.910002,161651.21831261,2023-03-06
1678147200000,83.17072,83.388325,83.99,82.500001,148047.1272821,2023-03-07
1678233600000,83.396736,84.185181,84.25,82.861417,179102.18522219,2023-03-08
1678320000000,84.171905,83.702205,85.132021,83.11,200438.41644577,2023-03-09
1678406400000,83.703394,84.03651,84.998958,83.250003,216788.50736199,2023-03-10
1678492800000,84.012683,84.818933,85.499999,83.48133,235854.73704418,2023-03-11
1678579200000,84.691424,84.169399,85.299983,84.01,170878.04360998,2023-03-12
1678665600000,84.137817,82.880995,84.899998,82.0,207396.50906459,2023-03-13
1678752000000,82.709499,83.542022,84.2,80.0,207412.92032324,2023-03-14
1678838400000,83.486446,84.074268,84.73,82.800002,172700.79824504,2023-03-15
1678924800000,84.08876,84.502234,85.369999,83.050001,165888.77581402,2023-03-16
1679011200000,84.532071,83.924323,84.98,83.5,185231.05248468,2023-03-17
1679097600000,84.050532,83.932064,84.499998,83.0,172864.60603983,2023-03-18
1679184000000,83.898567,83.210291,84.260819,82.12,183217.31375865,2023-03-19
1679270400000,83.623626,83.598153,84.0,82.6,170340.78099082,2023-03-20
1679356800000,83.532449,82.714886,83.95,81.707814,176200.16104293,2023-03-21
1679443200000,82.83911,82.326889,83.22,82.098231,151758.61501776,2023-03-22
1679529600000,82.299373,80.978905,82.437526,79.37,207313.86591319,2023-03-23
1679616000000,80.963165,81.903009,82.150001,80.529613,168993.20706828,2023-03-24
1679702400000,81.915611,81.294659,81.97995,80.888666,155231.9471544,2023-03-25
1679788800000,81.258426,80.535855,81.494791,80.0,135684.01474213,2023-03-26
1679875200000,80.516056,79.650436,80.999999,79.34,157809.99291549,2023-03-27
1679961600000,79.619515,79.571613,80.179651,79.0,150793.60619162,2023-03-28
1680048000000,79.655224,80.495728,80.581049,79.25919,168260.96133079,2023-03-29
1680134400000,80.481066,80.3931,80.559999,79.8,147012.00645855,2023-03-30
1680220800000,80.387426,80.480334,80.499999,79.8,153242.93570339,2023-03-31
1680307200000,80.474918,80.766276,81.074186,80.06473,140514.9720119,2023-04-01
1680393600000,80.74941,80.163181,80.989999,80.092616,156373.7364226,2023-04-02
1680480000000,80.253744,80.40109,80.834935,79.321399,178668.08110481,2023-04-03
1680566400000,80.366734,81.174595,81.69,80.317899,171715.96065292,2023-04-04
1680652800000,81.256252,81.40624,81.689999,80.08,161574.68318228,2023-04-05
1680739200000,81.411334,82.263412,82.92807,81.314399,198548.09890437,2023-04-06
1680825600000,82.266646,81.915408,83.702099,81.86074,207547.97209362,2023-04-07
1680912000000,81.839624,82.285002,82.499999,81.7,229985.41884043,2023-04-08
1680998400000,82.309619,82.170864,82.499999,81.700003,190891.30330651,2023-04-09
1681084800000,82.168636,82.709672,82.999999,81.99785,196958.87358429,2023-04-10
1681171200000,82.791881,82.394709,83.69572,82.3672,204458.84933221,2023-04-11
1681257600000,82.373682,83.490983,83.6,82.367203,178022.92757294,2023-04-12
1681344000000,83.41423,82.867235,83.589999,82.093401,187422.61675959,2023-04-13
1681430400000,82.882672,82.861621,83.6,82.189037,182925.18386369,2023-04-14
1681516800000,82.737547,83.133965,83.6,82.651301,175731.07187882,2023-04-15
1681603200000,83.11762,83.211703,83.499999,83.030001,176978.22839756,2023-04-16
1681689600000,83.317254,84.097753,84.1,83.199166,181816.9888548,2023-04-17
1681776000000,84.098296,84.021496,84.26082,83.5,167281.54947736,2023-04-18
1681862400000,84.090775,85.721151,86.0,83.835002,188642.0767333,2023-04-19
1681948800000,85.746297,85.067039,86.35677,84.43875,181843.49828631,2023-04-20
1682035200000,85.073306,86.506414,87.699999,85.0,160196.46942295,2023-04-21
1682121600000,86.613172,86.15082,86.842676,85.5,163030.01491443,2023-04-22
1682208000000,86.203683,86.93381,87.241071,86.141411,127610.25772174,2023-04-23
1682294400000,86.937442,87.835575,87.955699,86.900001,171841.25764904,2023-04-24
1682380800000,87.79364,88.639292,88.733088,87.500511,154806.2063481,2023-04-25
1682467200000,88.601407,89.165103,92.288873,88.240991,204936.13910243,2023-04-26
1682553600000,89.154561,88.956671,89.799999,87.772487,161440.34463519,2023-04-27
1682640000000,89.063459,87.55677,89.104534,85.88124,185342.80138536,2023-04-28
1682726400000,87.525135,87.552978,87.887599,86.6454,155651.97318881,2023-04-29
1682812800000,87.461881,87.493203,87.718748,86.158661,161817.06198516,2023-04-30
1682899200000,87.514974,87.499996,89.24,85.900077,158593.71502295,2023-05-01
1682985600000,87.492151,87.332234,87.96329,85.750001,154367.98387563,2023-05-02
1683072000000,87.12291,86.325911,87.5,85.800001,165627.30324353,2023-05-03
1683158400000,86.344654,85.604884,86.499999,84.88693,155639.33461268,2023-05-04
1683244800000,85.598834,84.770958,85.82,83.020001,157705.80110046,2023-05-05
1683331200000,84.770451,85.6785,86.783199,84.642991,147929.90241282,2023-05-06
1683417600000,85.619067,86.130608,86.345197,85.350001,142954.41347796,2023-05-07
1683504000000,86.345197,86.596759,88.429364,85.767401,173532.94119292,2023-05-08
1683590400000,86.631593,85.917864,86.998899,85.30744,144339.37890182,2023-05-09
1683676800000,85.928933,83.990028,86.199999,83.5,247984.40179351,2023-05-10
1683763200000,84.101402,84.922017,85.989165,83.255061,268533.99465752,2023-05-11
1683849600000,84.95027,85.258602,87.311354,84.150961,294797.96585954,2023-05-12
1683936000000,85.269652,85.435333,85.999999,84.940001,148717.5509081,2023-05-13
1684022400000,85.405569,85.367457,85.599999,85.300001,138116.59512987,2023-05-14
1684108800000,85.389433,88.020517,88.25,84.910701,174563.33407588,2023-05-15
1684195200000,87.90048,88.587842,88.7,87.080001,194211.53177083,2023-05-16
1684281600000,88.567373,87.870001,88.834121,87.856076,152605.06617401,2023-05-17
1684368000000,87.870001,88.420375,88.830621,87.705611,127642.90970445,2023-05-18
1684454400000,88.396242,88.060013,88.500268,87.278011,157335.68750015,2023-05-19
1684540800000,88.079638,87.594234,88.239999,87.552101,130506.0850697,2023-05-20
1684627200000,87.56885,87.705543,88.522299,87.37,141501.87461422,2023-05-21
1684713600000,87.708414,88.055028,88.473399,87.0,148163.3596402,2023-05-22
1684800000000,88.097055,87.345445,88.15,86.770001,133521.286977,2023-05-23
1684886400000,87.35184,86.725781,87.7632,86.267118,171574.70287687,2023-05-24
1684972800000,86.720195,85.625237,87.446699,85.346199,144293.24393873,2023-05-25
1685059200000,85.601563,84.139616,85.649999,84.12,121650.2110786,2023-05-26
1685145600000,84.123206,83.05214,84.24438,83.0,120901.06283922,2023-05-27
1685232000000,83.0445,82.181091,83.145479,82.0,157169.93475762,2023-05-28
1685318400000,82.142248,83.008424,83.8033,81.92,148146.41076071,2023-05-29
1685404800000,83.00823,81.347886,83.299999,78.0,305985.6757953,2023-05-30
1685491200000,81.291399,83.215181,83.50344,81.0897,166888.85052484,2023-05-31
1685577600000,83.211555,83.123611,84.0,82.700001,159316.23886692,2023-06-01
