scenario,seed,year,policy,mix,exposure_weeks,contacts,relevant_contacts,shifted_transfers,planned_transfers,completed_transfers,organic_volume_rub,policy_volume_rub,gross_timing_value_rub,net_scenario_value_rub,execution_drag_rub,shifted_amount_rub,sum_advance_days,hurt_transfers,contact_target_sum,contact_forward_bps_sum,relevance_rate,timing_bps_all_planned_volume,incremental_volume_rub
base,4103,2023,market_only,active_bank_assumption,49.71428571428571,42.6,5.100666666666667,1.5183333333333333,12.892666666666667,12.892666666666667,519938.6233498251,519938.6233498251,521.7466616004325,479.1466616004325,0.0,80762.04947440943,5.524,0.42433333333333334,22.6,3437.3651438120087,0.11973395931142411,10.034774070811642,0.0
base,4103,2023,matched_calendar,active_bank_assumption,49.71428571428571,6.4463333333333335,0.6936666666666667,0.2603333333333333,12.892666666666667,12.892666666666667,519938.6233498251,519938.6233498251,-21.234070265850807,-27.68040359918414,0.0,12410.009932008983,0.8939999999999999,0.11866666666666667,1.7696666666666667,-109.15892408732681,0.10760639123015667,-0.4083957088828175,0.0
base,4103,2023,matched_random_market,active_bank_assumption,49.71428571428571,6.4463333333333335,0.9583333333333333,0.328,12.892666666666667,12.892666666666667,519938.6233498251,519938.6233498251,70.96586228128973,64.51952894795639,0.0,15076.956741842787,1.0693333333333332,0.07533333333333334,3.332,504.1944105522271,0.1486633228191737,1.3648892214253234,0.0
base,4103,2023,user_aware,active_bank_assumption,49.71428571428571,6.4463333333333335,3.766,1.2406666666666668,12.892666666666667,12.892666666666667,519938.6233498251,519938.6233498251,364.40211018898054,357.95577685564723,0.0,64898.20547206219,4.423666666666667,0.33666666666666667,3.384,518.7027906173773,0.584208076942965,7.008560122755172,0.0
base,4103,2023,weekly_fixed,active_bank_assumption,49.71428571428571,50.0,6.024333333333333,1.7023333333333333,12.892666666666667,12.892666666666667,519938.6233498251,519938.6233498251,163.9488870059995,113.94888700599948,0.0,87435.02641016265,6.107666666666667,0.732,17.0,840.4019984270906,0.12048666666666666,3.1532353943956077,0.0
base,4103,2024,frequency_gate,active_bank_assumption,50.0,10.728333333333332,2.4706666666666663,0.8336666666666667,12.998333333333333,12.998333333333333,518563.9724497902,518563.9724497902,60.78358540127406,50.05525206794073,0.0,44779.385627206895,2.780333333333333,0.277,4.660666666666666,429.7621196695967,0.2302936150380612,1.1721521091047142,0.0
base,4103,2024,market_only,active_bank_assumption,50.0,49.599999999999994,5.958,1.7193333333333332,12.998333333333333,12.998333333333333,518563.9724497902,518563.9724497902,413.89678179792725,364.2967817979272,0.0,94346.02308860261,6.213666666666667,0.497,22.0,2123.887883688681,0.12012096774193551,7.981595401674432,0.0
base,4103,2024,matched_calendar,active_bank_assumption,50.0,7.505,0.8843333333333333,0.30833333333333335,12.998333333333333,12.998333333333333,518563.9724497902,518563.9724497902,-45.88566204277761,-53.39066204277762,0.0,16836.0014373134,0.945,0.14366666666666666,1.909,-295.658292021818,0.11783255607372863,-0.8848602001023216,0.0
base,4103,2024,matched_random_market,active_bank_assumption,50.0,7.505,1.0733333333333333,0.3546666666666667,12.998333333333333,12.998333333333333,518563.9724497902,518563.9724497902,78.47396262886961,70.96896262886962,0.0,17634.33023134694,1.1523333333333334,0.118,3.2846666666666664,305.9622103902605,0.1430157672662669,1.5132937650516751,0.0
base,4103,2024,user_aware,active_bank_assumption,50.0,7.505,4.398666666666667,1.4683333333333333,12.998333333333333,12.998333333333333,518563.9724497902,518563.9724497902,356.3611562671658,348.85615626716583,0.0,80305.3759968423,5.206333333333333,0.41999999999999993,3.2279999999999998,314.54570359998377,0.586098156784366,6.872077028098406,0.0
base,4103,2024,weekly_fixed,active_bank_assumption,50.0,51.0,5.972666666666667,1.755,12.998333333333333,12.998333333333333,518563.9724497902,518563.9724497902,27.212752733619936,-23.787247266380064,0.0,96026.49274896635,6.822333333333333,0.8086666666666666,14.4,264.4872523555319,0.11711111111111112,0.5247713720847585,0.0
base,4103,2025,frequency_gate,active_bank_assumption,49.857142857142854,8.742333333333335,2.073,0.6656666666666666,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,181.49182841497915,172.74949508164582,0.0,32553.617082112032,2.3476666666666666,0.21266666666666667,3.2443333333333335,357.56876805655827,0.2371220497960117,3.5038533131174416,0.0
base,4103,2025,market_only,active_bank_assumption,49.857142857142854,40.4,4.900333333333333,1.415,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,286.9595815426765,246.55958154267654,0.0,79592.31718745225,5.266,0.475,15.399999999999999,1663.907526605528,0.1212953795379538,5.53999752661105,0.0
base,4103,2025,matched_calendar,active_bank_assumption,49.857142857142854,6.008333333333333,0.674,0.231,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,27.335782414600722,21.32744908126739,0.0,11268.97561861207,0.8323333333333334,0.11333333333333334,1.2389999999999999,-21.159574860317736,0.11217753120665744,0.5277404091221946,0.0
base,4103,2025,matched_random_market,active_bank_assumption,49.857142857142854,6.008333333333333,0.8656666666666666,0.2743333333333333,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,33.27059892968514,27.26226559635181,0.0,14593.2224771158,0.9666666666666666,0.10200000000000001,2.1933333333333334,212.85032089024955,0.14407766990291263,0.6423170635684529,0.0
base,4103,2025,user_aware,active_bank_assumption,49.857142857142854,6.008333333333333,3.601,1.1993333333333331,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,330.79643148339125,324.7880981500579,0.0,66055.05124104935,4.496333333333332,0.37866666666666665,2.237,245.00765581096047,0.5993342579750347,6.386305006362731,0.0
base,4103,2025,weekly_fixed,active_bank_assumption,49.857142857142854,51.0,6.229666666666667,1.6956666666666667,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,-460.3926799420017,-511.3926799420017,0.0,87524.98859571088,5.894333333333334,1.0166666666666666,10.0,-1716.1423804482838,0.12215032679738562,-8.888270238048149,0.0
base,4103,2026,frequency_gate,active_bank_assumption,32.142857142857146,7.354333333333333,1.7143333333333333,0.5493333333333332,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,240.65945963138591,233.3051262980526,0.0,30556.01896141642,2.1033333333333335,0.174,3.4096666666666664,446.562273546544,0.23310519874903685,7.190704474689321,0.0
base,4103,2026,market_only,active_bank_assumption,32.142857142857146,33.6,3.99,1.0763333333333334,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,418.0542904912995,384.4542904912995,0.0,58760.348171274294,4.003,0.33266666666666667,15.8,2051.9660266719184,0.11875,12.491114464826179,0.0
base,4103,2026,matched_calendar,active_bank_assumption,32.142857142857146,4.992666666666667,0.608,0.226,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,50.39521930105747,45.4025526343908,0.0,10737.502639427805,0.6930000000000001,0.09233333333333332,2.1109999999999998,246.32835958629408,0.12177860862598477,1.5057672342741508,0.0
base,4103,2026,matched_random_market,active_bank_assumption,32.142857142857146,4.992666666666667,0.6963333333333332,0.22333333333333333,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,53.178291294039894,48.18562462737323,0.0,10827.249670631252,0.8633333333333333,0.07466666666666666,2.365,312.8674006667656,0.13947122446254506,1.5889231104818577,0.0
base,4103,2026,user_aware,active_bank_assumption,32.142857142857146,4.992666666666667,2.9269999999999996,0.9076666666666666,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,384.1682375475327,379.1755708808661,0.0,50382.68768139549,3.426,0.2733333333333333,2.264666666666667,284.65957359307276,0.5862598477767391,11.478627389082222,0.0
base,4103,2026,weekly_fixed,active_bank_assumption,32.142857142857146,33.0,3.944,1.1280000000000001,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,292.9554237770531,259.9554237770531,0.0,61067.25701062681,4.160333333333333,0.4893333333333333,10.0,872.3993211885314,0.11951515151515152,8.753264383892239,0.0
execution_drag_25bps,4101,2023,frequency_gate,active_bank_assumption,49.71428571428571,9.184999999999999,2.1533333333333333,0.6833333333333333,13.100333333333332,13.100333333333332,530606.7215267613,530606.7215267613,212.61903781530134,116.52149435002332,86.91254346527802,34765.01738611121,2.2826666666666666,0.15733333333333333,4.966333333333333,737.6613011161755,0.2344402104881147,4.007092808841809,0.0
execution_drag_25bps,4101,2023,market_only,active_bank_assumption,49.71428571428571,42.6,5.101666666666667,1.4613333333333332,13.100333333333332,13.100333333333332,530606.7215267613,530606.7215267613,639.9495320270215,392.1375542987191,205.2119777283024,82084.79109132095,5.0489999999999995,0.35133333333333333,22.6,3437.3651438120087,0.11975743348982786,12.060712879505909,0.0
execution_drag_25bps,4101,2023,matched_calendar,active_bank_assumption,49.71428571428571,6.5569999999999995,0.7903333333333333,0.26966666666666667,13.100333333333332,13.100333333333332,530606.7215267613,530606.7215267613,-74.71489064307438,-113.59936621910839,32.327475576034,12930.9902304136,0.7736666666666666,0.13333333333333333,1.7306666666666666,-119.40888134367867,0.12053276396726147,-1.408102981207827,0.0
execution_drag_25bps,4101,2023,matched_random_market,active_bank_assumption,49.71428571428571,6.5569999999999995,0.9036666666666666,0.32666666666666666,13.100333333333332,13.100333333333332,530606.7215267613,530606.7215267613,204.31086314157506,159.11054855861988,38.643314582955156,15457.325833182062,1.0416666666666667,0.06933333333333333,3.5636666666666668,564.4315703027055,0.13781709114940777,3.850514040864267,0.0
execution_drag_25bps,4101,2023,user_aware,active_bank_assumption,49.71428571428571,6.5569999999999995,3.803,1.2053333333333334,13.100333333333332,13.100333333333332,530606.7215267613,530606.7215267613,464.61393743217513,292.99923087304296,165.05770655913204,66023.08262365282,4.117666666666667,0.29700000000000004,3.533333333333333,534.2854620497852,0.5799908494738448,8.756276891768364,0.0
execution_drag_25bps,4101,2023,weekly_fixed,active_bank_assumption,49.71428571428571,50.0,5.995,1.736,13.100333333333332,13.100333333333332,530606.7215267613,530606.7215267613,30.468372525168988,-251.29856740808518,231.7669399332542,92706.77597330167,5.978666666666666,0.7313333333333334,17.0,840.4019984270906,0.1199,0.5742176133295045,0.0
execution_drag_25bps,4101,2024,frequency_gate,active_bank_assumption,50.0,10.766666666666666,2.4690000000000003,0.7706666666666666,13.197,13.197,535602.7889127762,535602.7889127762,152.8253985843853,41.64290324212301,100.41582867559563,40166.33147023825,2.7016666666666667,0.20700000000000002,4.691666666666666,446.62462719803875,0.22931888544891646,2.8533346305870935,0.0
execution_drag_25bps,4101,2024,market_only,active_bank_assumption,50.0,49.599999999999994,5.9303333333333335,1.583,13.197,13.197,535602.7889127762,535602.7889127762,445.9435240474662,180.2063779700867,216.13714607737955,86454.85843095183,5.732333333333333,0.39299999999999996,22.0,2123.887883688681,0.11956317204301077,8.326011986470236,0.0
execution_drag_25bps,4101,2024,matched_calendar,active_bank_assumption,50.0,7.546666666666667,0.9823333333333333,0.3586666666666667,13.197,13.197,535602.7889127762,535602.7889127762,-21.122923378879822,-72.01119547600811,43.34160543046163,17336.642172184653,1.2429999999999999,0.16766666666666666,1.8646666666666667,-321.2761178961176,0.1301678445229682,-0.3943766503112762,0.0
execution_drag_25bps,4101,2024,matched_random_market,active_bank_assumption,50.0,7.546666666666667,1.0763333333333334,0.29266666666666663,13.197,13.197,535602.7889127762,535602.7889127762,68.72823924165588,24.89432258617837,36.287249988810856,14514.899995524342,0.8763333333333334,0.08933333333333332,3.393,332.97875723042284,0.14262367491166078,1.2831942003358088,0.0
execution_drag_25bps,4101,2024,user_aware,active_bank_assumption,50.0,7.546666666666667,4.3453333333333335,1.3816666666666666,13.197,13.197,535602.7889127762,535602.7889127762,341.52305491516415,144.43729826113096,189.53908998736645,75815.63599494658,5.077,0.3683333333333333,3.2796666666666665,315.4715679185643,0.5757950530035336,6.3764241334221605,0.0
execution_drag_25bps,4101,2024,weekly_fixed,active_bank_assumption,50.0,51.0,6.120666666666667,1.684,13.197,13.197,535602.7889127762,535602.7889127762,119.39915062223986,-157.41064683022194,225.8097974524618,90323.9189809847,5.888333333333334,0.7889999999999999,14.4,264.4872523555319,0.12001307189542483,2.229248112479194,0.0
execution_drag_25bps,4101,2025,frequency_gate,active_bank_assumption,49.857142857142854,8.758,2.182,0.8206666666666667,13.090666666666667,13.090666666666667,534808.5890746136,534808.5890746136,124.241383354496,11.842351921907282,103.6410314325887,41456.41257303548,2.708,0.24866666666666667,3.3096666666666668,358.53634836988647,0.24914364010047957,2.32310000049686,0.0
execution_drag_25bps,4101,2025,market_only,active_bank_assumption,49.857142857142854,40.4,4.9673333333333325,1.551,13.090666666666667,13.090666666666667,534808.5890746136,534808.5890746136,392.23119528020914,144.896842710908,206.93435256930115,82773.74102772046,5.379666666666667,0.49033333333333334,15.399999999999999,1663.907526605528,0.12295379537953793,7.334048167754597,0.0
execution_drag_25bps,4101,2025,matched_calendar,active_bank_assumption,49.857142857142854,5.999,0.6986666666666667,0.2793333333333333,13.090666666666667,13.090666666666667,534808.5890746136,534808.5890746136,37.61540791228202,-4.702571025744602,36.31897893802663,14527.591575210652,1.0,0.12566666666666668,1.3359999999999999,28.68443562966575,0.11646385508695895,0.7033433770644645,0.0
execution_drag_25bps,4101,2025,matched_random_market,active_bank_assumption,49.857142857142854,5.999,0.8226666666666667,0.29866666666666664,13.090666666666667,13.090666666666667,534808.5890746136,534808.5890746136,81.97978493170586,40.97711869179001,35.00366623991585,14001.46649596634,0.8896666666666667,0.087,2.3176666666666668,256.93770425025536,0.13713396677223982,1.5328808588051395,0.0
execution_drag_25bps,4101,2025,user_aware,active_bank_assumption,49.857142857142854,5.999,3.6483333333333334,1.288,13.090666666666667,13.090666666666667,534808.5890746136,534808.5890746136,243.1236508480775,67.79020589882326,169.33444494925422,67733.77797970168,4.476,0.3943333333333333,2.2143333333333333,252.3688250515361,0.6081569150413958,4.545993759538483,0.0
execution_drag_25bps,4101,2025,weekly_fixed,active_bank_assumption,49.857142857142854,51.0,6.153333333333333,1.8423333333333334,13.090666666666667,13.090666666666667,534808.5890746136,534808.5890746136,-311.75766087625584,-607.0760422876549,244.31838141139912,97727.35256455964,6.354333333333333,1.0903333333333334,10.0,-1716.1423804482838,0.12065359477124182,-5.829331600969503,0.0
execution_drag_25bps,4101,2026,frequency_gate,active_bank_assumption,32.142857142857146,7.250333333333333,1.8856666666666668,0.6186666666666667,8.457333333333333,8.457333333333333,343620.34535828186,343620.34535828186,201.54033535131035,113.04262532165934,81.24737669631766,32498.950678527064,2.1453333333333333,0.19233333333333333,3.5553333333333335,453.4371708885629,0.26007999632200823,5.865203794646407,0.0
execution_drag_25bps,4101,2026,market_only,active_bank_assumption,32.142857142857146,33.6,4.057,1.1113333333333335,8.457333333333333,8.457333333333333,343620.34535828186,343620.34535828186,403.16993704479273,219.81495613827045,149.7549809065223,59901.99236260892,4.006333333333333,0.33199999999999996,15.8,2051.9660266719184,0.12074404761904763,11.733005408175712,0.0
execution_drag_25bps,4101,2026,matched_calendar,active_bank_assumption,32.142857142857146,5.089333333333333,0.627,0.22966666666666666,8.457333333333333,8.457333333333333,343620.34535828186,343620.34535828186,-10.623383292089954,-39.008432079305265,23.295715453881968,9318.286181552787,0.7556666666666667,0.08166666666666667,2.1333333333333333,259.7312245454972,0.12319884726224783,-0.3091604858557864,0.0
execution_drag_25bps,4101,2026,matched_random_market,active_bank_assumption,32.142857142857146,5.089333333333333,0.7336666666666667,0.22499999999999998,8.457333333333333,8.457333333333333,343620.34535828186,343620.34535828186,27.642996089384294,-2.627664901940708,25.181327657991666,10072.531063196668,0.7006666666666667,0.06,2.288,276.6987842825886,0.1441577154833639,0.8044633114072983,0.0
execution_drag_25bps,4101,2026,user_aware,active_bank_assumption,32.142857142857146,5.089333333333333,3.008333333333333,0.9656666666666666,8.457333333333333,8.457333333333333,343620.34535828186,343620.34535828186,347.0575172585607,209.5227343916182,132.44544953360924,52978.17981344368,3.4953333333333334,0.2906666666666667,2.4266666666666667,316.82739251719147,0.5911055802986638,10.100028183625012,0.0
execution_drag_25bps,4101,2026,weekly_fixed,active_bank_assumption,32.142857142857146,33.0,3.931333333333333,1.1560000000000001,8.457333333333333,8.457333333333333,343620.34535828186,343620.34535828186,87.85270528730469,-102.64320182551563,157.4959071128203,62998.36284512813,4.259333333333333,0.5486666666666666,10.0,872.3993211885314,0.11913131313131312,2.5566793839201662,0.0
execution_drag_25bps,4102,2023,frequency_gate,active_bank_assumption,49.71428571428571,9.137,2.24,0.7576666666666667,12.802333333333333,12.802333333333333,512598.9786836106,512598.9786836106,381.4848170498462,275.76031481564365,96.58750223420252,38635.000893681005,2.643,0.13666666666666666,4.738666666666667,727.9969706845737,0.24515705373755062,7.442168886670929,0.0
execution_drag_25bps,4102,2023,market_only,active_bank_assumption,49.71428571428571,42.6,5.149,1.5236666666666667,12.802333333333333,12.802333333333333,512598.9786836106,512598.9786836106,671.5973271226921,433.5551090332168,195.44221808947543,78176.88723579017,5.607666666666667,0.356,22.6,3437.3651438120087,0.12086854460093896,13.101807749352139,0.0
execution_drag_25bps,4102,2023,matched_calendar,active_bank_assumption,49.71428571428571,6.468999999999999,0.7923333333333333,0.30766666666666664,12.802333333333333,12.802333333333333,512598.9786836106,512598.9786836106,6.262093058194334,-41.55544894997698,41.348542008171314,16539.416803268523,1.063,0.12166666666666666,1.7309999999999999,-111.2842921525181,0.12248157881176897,0.12216358827471367,0.0
execution_drag_25bps,4102,2023,matched_random_market,active_bank_assumption,49.71428571428571,6.468999999999999,0.972,0.33666666666666667,12.802333333333333,12.802333333333333,512598.9786836106,512598.9786836106,116.13141185065417,69.68127828227713,39.98113356837705,15992.453427350818,1.107,0.08366666666666667,3.4253333333333336,522.4061593397392,0.1502550626062761,2.265541225791897,0.0
execution_drag_25bps,4102,2023,user_aware,active_bank_assumption,49.71428571428571,6.468999999999999,3.846333333333333,1.307,12.802333333333333,12.802333333333333,512598.9786836106,512598.9786836106,653.7340221795102,476.30142882431585,170.9635933551945,68385.43734207778,4.727,0.29766666666666663,3.3916666666666666,519.0538408182488,0.5945792755191426,12.753322760383647,0.0
execution_drag_25bps,4102,2023,weekly_fixed,active_bank_assumption,49.71428571428571,50.0,6.068666666666667,1.7726666666666666,12.802333333333333,12.802333333333333,512598.9786836106,512598.9786836106,124.48009271771801,-156.28752542593938,230.7676181436574,92307.04725746295,5.964333333333333,0.731,17.0,840.4019984270906,0.12137333333333335,2.4284108610085693,0.0
execution_drag_25bps,4102,2024,frequency_gate,active_bank_assumption,50.0,10.593666666666667,2.6383333333333336,0.8986666666666667,12.880666666666666,12.880666666666666,518426.55235411134,518426.55235411134,134.27731812916616,12.428204703036307,111.25544675946324,44502.17870378529,3.074,0.2793333333333333,4.63,469.0018580260588,0.2490481734369592,2.59009338004447,0.0
execution_drag_25bps,4102,2024,market_only,active_bank_assumption,50.0,49.599999999999994,6.093,1.8033333333333332,12.880666666666666,12.880666666666666,518426.55235411134,518426.55235411134,270.33161822229624,-19.926846347183933,240.65846456948015,96263.38582779205,6.561,0.5743333333333334,22.0,2123.887883688681,0.12284274193548389,5.2144632059209455,0.0
execution_drag_25bps,4102,2024,matched_calendar,active_bank_assumption,50.0,7.502666666666666,0.8446666666666667,0.26666666666666666,12.880666666666666,12.880666666666666,518426.55235411134,518426.55235411134,-56.221005074429875,-99.12833899366491,35.40466725256838,14161.866901027352,0.8486666666666667,0.12299999999999998,1.907,-323.81569631529146,0.11258219299804514,-1.0844545831832337,0.0
execution_drag_25bps,4102,2024,matched_random_market,active_bank_assumption,50.0,7.502666666666666,1.0303333333333333,0.33299999999999996,12.880666666666666,12.880666666666666,518426.55235411134,518426.55235411134,37.40370282346078,-9.779909284658382,39.6809454414525,15872.378176581002,1.0883333333333334,0.11266666666666666,3.4353333333333333,338.47281576678773,0.13732894970677093,0.7214850908699634,0.0
execution_drag_25bps,4102,2024,user_aware,active_bank_assumption,50.0,7.502666666666666,4.505333333333333,1.5939999999999999,12.880666666666666,12.880666666666666,518426.55235411134,518426.55235411134,208.96996868805516,-8.025389320785884,209.4926913421744,83797.07653686975,5.709333333333333,0.5253333333333333,3.267,334.4976289368673,0.60049760085303,4.0308500353453764,0.0
execution_drag_25bps,4102,2024,weekly_fixed,active_bank_assumption,50.0,51.0,6.196,1.83,12.880666666666666,12.880666666666666,518426.55235411134,518426.55235411134,71.00683943477804,-227.23855600032087,247.24539543509894,98898.15817403956,6.846333333333334,0.8706666666666666,14.4,264.4872523555319,0.12149019607843137,1.3696605452082786,0.0
execution_drag_25bps,4102,2025,frequency_gate,active_bank_assumption,49.857142857142854,8.648,2.0516666666666667,0.7053333333333334,12.881666666666666,12.881666666666666,521566.7821484193,521566.7821484193,215.1796016068182,121.67551877655698,84.85608283026122,33942.43313210448,2.402,0.22066666666666665,3.4123333333333337,403.4698458400328,0.2372417514646932,4.125638537033706,0.0
execution_drag_25bps,4102,2025,market_only,active_bank_assumption,49.857142857142854,40.4,4.909000000000001,1.5386666666666666,12.881666666666666,12.881666666666666,521566.7821484193,521566.7821484193,358.998642403939,108.2394226427612,210.35921976117783,84143.68790447112,5.710333333333333,0.492,15.399999999999999,1663.907526605528,0.12150990099009903,6.883081029914608,0.0
execution_drag_25bps,4102,2025,matched_calendar,active_bank_assumption,49.857142857142854,6.099666666666666,0.649,0.22499999999999998,12.881666666666666,12.881666666666666,521566.7821484193,521566.7821484193,30.25060076052572,-4.853674808823913,29.004608902682975,11601.843561073187,0.763,0.08733333333333333,1.2936666666666667,-24.116699179825687,0.10639925678998854,0.5799947733618794,0.0
execution_drag_25bps,4102,2025,matched_random_market,active_bank_assumption,49.857142857142854,6.099666666666666,0.868,0.277,12.881666666666666,12.881666666666666,521566.7821484193,521566.7821484193,122.87333487841602,76.4298639246705,40.343804287078896,16137.521714831557,0.9906666666666666,0.07366666666666666,2.299,248.82476034615456,0.1423028580796765,2.3558504698531713,0.0
execution_drag_25bps,4102,2025,user_aware,active_bank_assumption,49.857142857142854,6.099666666666666,3.665333333333333,1.264,12.881666666666666,12.881666666666666,521566.7821484193,521566.7821484193,368.68318171057524,192.97820845480504,169.60530658910352,67842.12263564143,4.605666666666666,0.3773333333333333,2.4233333333333333,282.53037060625053,0.6009071533963605,7.068762703635163,0.0
execution_drag_25bps,4102,2025,weekly_fixed,active_bank_assumption,49.857142857142854,51.0,5.999666666666666,1.7240000000000002,12.881666666666666,12.881666666666666,521566.7821484193,521566.7821484193,-226.01682726550865,-517.0952965105962,240.0784692450876,96031.38769803505,6.41,0.9653333333333333,10.0,-1716.1423804482838,0.11764052287581699,-4.3334206663719685,0.0
execution_drag_25bps,4102,2026,frequency_gate,active_bank_assumption,32.142857142857146,7.298666666666667,1.7916666666666665,0.603,8.261666666666667,8.261666666666667,334388.46006984264,334388.46006984264,112.2187794010066,35.037462423416315,69.88265031092362,27953.060124369447,1.9453333333333331,0.16899999999999998,3.5283333333333333,468.0753892049701,0.2454786262331019,3.355940554215532,0.0
execution_drag_25bps,4102,2026,market_only,active_bank_assumption,32.142857142857146,33.6,3.9373333333333336,1.2006666666666668,8.261666666666667,8.261666666666667,334388.46006984264,334388.46006984264,368.9257239603353,178.36069012721077,156.96503383312447,62786.01353324979,4.295,0.351,15.8,2051.9660266719184,0.11718253968253968,11.032848558328805,0.0
execution_drag_25bps,4102,2026,matched_calendar,active_bank_assumption,32.142857142857146,5.0376666666666665,0.5483333333333333,0.187,8.261666666666667,8.261666666666667,334388.46006984264,334388.46006984264,41.22108577392028,11.687731110738072,24.495687996515542,9798.275198606216,0.6676666666666666,0.08299999999999999,2.070666666666667,254.30815414766636,0.10884668828161186,1.2327305124498185,0.0
execution_drag_25bps,4102,2026,matched_random_market,active_bank_assumption,32.142857142857146,5.0376666666666665,0.7316666666666667,0.2573333333333333,8.261666666666667,8.261666666666667,334388.46006984264,334388.46006984264,50.634832249211186,15.429231664034537,30.167933918509974,12067.17356740399,0.7723333333333333,0.08166666666666667,2.3743333333333334,329.44972619376676,0.1452391980414213,1.514251784844347,0.0
execution_drag_25bps,4102,2026,user_aware,active_bank_assumption,32.142857142857146,5.0376666666666665,2.9699999999999998,1.0593333333333335,8.261666666666667,8.261666666666667,334388.46006984264,334388.46006984264,340.38369292113697,196.36230745993595,138.9837187945344,55593.48751781376,3.897,0.31033333333333335,2.368333333333333,313.61365983966346,0.5895586581089128,10.17928946621071,0.0
execution_drag_25bps,4102,2026,weekly_fixed,active_bank_assumption,32.142857142857146,33.0,3.9023333333333334,1.1320000000000001,8.261666666666667,8.261666666666667,334388.46006984264,334388.46006984264,304.24974737769446,113.47756311237258,157.77218426532187,63108.873706128754,4.213666666666667,0.5006666666666667,10.0,872.3993211885314,0.11825252525252526,9.098691602998105,0.0
execution_drag_25bps,4103,2023,frequency_gate,active_bank_assumption,49.71428571428571,9.249333333333333,2.098,0.743,12.892666666666667,12.892666666666667,519938.6233498251,519938.6233498251,218.830289609901,116.82458160155578,92.75637467501187,37102.549870004754,2.5803333333333334,0.176,4.954666666666666,765.4233501272902,0.22682715871414155,4.208771569998707,0.0
execution_drag_25bps,4103,2023,market_only,active_bank_assumption,49.71428571428571,42.6,5.100666666666667,1.5183333333333333,12.892666666666667,12.892666666666667,519938.6233498251,519938.6233498251,521.7466616004325,277.2415379144089,201.90512368602361,80762.04947440943,5.524,0.42433333333333334,22.6,3437.3651438120087,0.11973395931142411,10.034774070811642,0.0
execution_drag_25bps,4103,2023,matched_calendar,active_bank_assumption,49.71428571428571,6.4463333333333335,0.6936666666666667,0.2603333333333333,12.892666666666667,12.892666666666667,519938.6233498251,519938.6233498251,-21.234070265850807,-58.7054284292066,31.02502483002246,12410.009932008983,0.8939999999999999,0.11866666666666667,1.7696666666666667,-109.15892408732681,0.10760639123015667,-0.4083957088828175,0.0
execution_drag_25bps,4103,2023,matched_random_market,active_bank_assumption,49.71428571428571,6.4463333333333335,0.9583333333333333,0.328,12.892666666666667,12.892666666666667,519938.6233498251,519938.6233498251,70.96586228128973,26.827137093349435,37.69239185460697,15076.956741842787,1.0693333333333332,0.07533333333333334,3.332,504.1944105522271,0.1486633228191737,1.3648892214253234,0.0
