date,pair,base,quote,quote_per_rub,rub_per_quote,rub_per_usd,quote_per_usd,published_at_utc,source
2020-05-17,RUB/MDL,RUB,MDL,0.2416512272534051,4.138195412313633,73.6319,17.793239,2020-05-17T23:59:59+00:00,openexchangerates.org
2020-05-17,RUB/TJS,RUB,TJS,0.13911978368071445,7.188050279714642,73.6319,10.243654,2020-05-17T23:59:59+00:00,openexchangerates.org
2020-05-17,RUB/TMT,RUB,TMT,0.047533745564082956,21.037685714285715,73.6319,3.5,2020-05-17T23:59:59+00:00,openexchangerates.org
2020-05-17,RUB/UZS,RUB,UZS,137.30461932939392,0.007283076162215628,73.6319,10110.0,2020-05-17T23:59:59+00:00,openexchangerates.org
2020-05-18,RUB/AMD,RUB,AMD,6.695812343091578,0.14934707676384518,72.700846,486.791222,2020-05-18T23:59:59+00:00,openexchangerates.org
2020-05-18,RUB/AZN,RUB,AZN,0.023417884298072678,42.70240587371513,72.700846,1.7025,2020-05-18T23:59:59+00:00,openexchangerates.org
2020-05-18,RUB/BYN,RUB,BYN,0.0334966115800083,29.85376588349693,72.700846,2.435232,2020-05-18T23:59:59+00:00,openexchangerates.org
2020-05-18,RUB/KGS,RUB,KGS,1.0540172943792154,0.9487510359960175,72.700846,76.627949,2020-05-18T23:59:59+00:00,openexchangerates.org
2020-05-18,RUB/KZT,RUB,KZT,5.73862905254225,0.1742576477489852,72.700846,417.203187,2020-05-18T23:59:59+00:00,openexchangerates.org
2020-05-18,RUB/MDL,RUB,MDL,0.24345258650772786,4.107575993932836,72.700846,17.699209,2020-05-18T23:59:59+00:00,openexchangerates.org
2020-05-18,RUB/TJS,RUB,TJS,0.1411536393950629,7.084479042025868,72.700846,10.261989,2020-05-18T23:59:59+00:00,openexchangerates.org
2020-05-18,RUB/TMT,RUB,TMT,0.04828004339866966,20.71249173789174,72.700846,3.51,2020-05-18T23:59:59+00:00,openexchangerates.org
2020-05-18,RUB/UZS,RUB,UZS,139.33927698723068,0.007176727349400858,72.700846,10130.083318,2020-05-18T23:59:59+00:00,openexchangerates.org
2020-05-19,RUB/AMD,RUB,AMD,6.6921760921480065,0.14942822577148104,72.5268,485.362117,2020-05-19T23:59:59+00:00,openexchangerates.org
2020-05-19,RUB/AZN,RUB,AZN,0.023474081305117557,42.60017621145374,72.5268,1.7025,2020-05-19T23:59:59+00:00,openexchangerates.org
2020-05-19,RUB/BYN,RUB,BYN,0.03325277001053404,30.072682657210606,72.5268,2.411717,2020-05-19T23:59:59+00:00,openexchangerates.org
2020-05-19,RUB/KGS,RUB,KGS,1.0531824236006553,0.9495031227174933,72.5268,76.383951,2020-05-19T23:59:59+00:00,openexchangerates.org
2020-05-19,RUB/KZT,RUB,KZT,5.731671437316965,0.17446917726116326,72.5268,415.699788,2020-05-19T23:59:59+00:00,openexchangerates.org
2020-05-19,RUB/MDL,RUB,MDL,0.24397193864888564,4.098832044119463,72.5268,17.694504,2020-05-19T23:59:59+00:00,openexchangerates.org
2020-05-19,RUB/TJS,RUB,TJS,0.14134135243799534,7.0750702660687175,72.5268,10.251036,2020-05-19T23:59:59+00:00,openexchangerates.org
2020-05-19,RUB/TMT,RUB,TMT,0.048258023241064,20.721942857142853,72.5268,3.5,2020-05-19T23:59:59+00:00,openexchangerates.org
2020-05-19,RUB/UZS,RUB,UZS,139.70541421929548,0.0071579187219637805,72.5268,10132.386636,2020-05-19T23:59:59+00:00,openexchangerates.org
2020-05-20,RUB/AMD,RUB,AMD,6.789610157382728,0.14728386119674977,71.2467,483.737318,2020-05-20T23:59:59+00:00,openexchangerates.org
2020-05-20,RUB/AZN,RUB,AZN,0.023895843596966594,41.848281938326,71.2467,1.7025,2020-05-20T23:59:59+00:00,openexchangerates.org
2020-05-20,RUB/BYN,RUB,BYN,0.03370268377342389,29.671227571156983,71.2467,2.401205,2020-05-20T23:59:59+00:00,openexchangerates.org
2020-05-20,RUB/KGS,RUB,KGS,1.0689940867436667,0.9354588696053183,71.2467,76.162301,2020-05-20T23:59:59+00:00,openexchangerates.org
2020-05-20,RUB/KZT,RUB,KZT,5.820781018629634,0.17179825126550224,71.2467,414.711439,2020-05-20T23:59:59+00:00,openexchangerates.org
2020-05-20,RUB/MDL,RUB,MDL,0.24800435669301177,4.032187229830942,71.2467,17.669492,2020-05-20T23:59:59+00:00,openexchangerates.org
2020-05-20,RUB/TJS,RUB,TJS,0.14395677273473717,6.946529718630579,71.2467,10.256445,2020-05-20T23:59:59+00:00,openexchangerates.org
2020-05-20,RUB/TMT,RUB,TMT,0.049195260973490695,20.327161198288163,71.2467,3.505,2020-05-20T23:59:59+00:00,openexchangerates.org
2020-05-20,RUB/UZS,RUB,UZS,141.8311304242863,0.007050638297872341,71.2467,10105.0,2020-05-20T23:59:59+00:00,openexchangerates.org
2020-05-21,RUB/AMD,RUB,AMD,6.806330725921134,0.1469220407100722,71.047966,483.575954,2020-05-21T23:59:58+00:00,openexchangerates.org
2020-05-21,RUB/AZN,RUB,AZN,0.023962684589731956,41.731551248164465,71.047966,1.7025,2020-05-21T23:59:58+00:00,openexchangerates.org
2020-05-21,RUB/BYN,RUB,BYN,0.03364987253822298,29.71779458790215,71.047966,2.390755,2020-05-21T23:59:58+00:00,openexchangerates.org
2020-05-21,RUB/KGS,RUB,KGS,1.0673021941261485,0.9369417635449986,71.047966,75.82965,2020-05-21T23:59:58+00:00,openexchangerates.org
2020-05-21,RUB/KZT,RUB,KZT,5.812108878669377,0.17205458825281675,71.047966,412.938514,2020-05-21T23:59:58+00:00,openexchangerates.org
2020-05-21,RUB/MDL,RUB,MDL,0.24706111924442706,4.047581436764486,71.047966,17.55319,2020-05-21T23:59:58+00:00,openexchangerates.org
2020-05-21,RUB/TJS,RUB,TJS,0.14422656378368384,6.933535499742168,71.047966,10.247004,2020-05-21T23:59:58+00:00,openexchangerates.org
2020-05-21,RUB/TMT,RUB,TMT,0.04933286900852306,20.270461055634808,71.047966,3.505,2020-05-21T23:59:58+00:00,openexchangerates.org
2020-05-21,RUB/UZS,RUB,UZS,142.2137827281361,0.007031667260490895,71.047966,10104.0,2020-05-21T23:59:58+00:00,openexchangerates.org
2020-05-22,RUB/AMD,RUB,AMD,6.721201533397179,0.14878292148079034,71.6318,481.451764,2020-05-22T23:59:44+00:00,openexchangerates.org
2020-05-22,RUB/AZN,RUB,AZN,0.023767377058792324,42.074478707782674,71.6318,1.7025,2020-05-22T23:59:44+00:00,openexchangerates.org
2020-05-22,RUB/BYN,RUB,BYN,0.03349847414137297,29.852105972938325,71.6318,2.399556,2020-05-22T23:59:44+00:00,openexchangerates.org
2020-05-22,RUB/KGS,RUB,KGS,1.0281523010729872,0.9726185497580395,71.6318,73.6484,2020-05-22T23:59:44+00:00,openexchangerates.org
2020-05-22,RUB/KZT,RUB,KZT,5.803809551065309,0.1723006227550052,71.6318,415.737325,2020-05-22T23:59:44+00:00,openexchangerates.org
2020-05-22,RUB/MDL,RUB,MDL,0.24521962312827542,4.07797706905738,71.6318,17.565523,2020-05-22T23:59:44+00:00,openexchangerates.org
2020-05-22,RUB/TJS,RUB,TJS,0.14299757928741147,6.993125373053313,71.6318,10.243174,2020-05-22T23:59:44+00:00,openexchangerates.org
2020-05-22,RUB/TMT,RUB,TMT,0.04900058353971281,20.40792022792023,71.6318,3.51,2020-05-22T23:59:44+00:00,openexchangerates.org
2020-05-22,RUB/UZS,RUB,UZS,141.2082343316795,0.0070817399901136925,71.6318,10115.0,2020-05-22T23:59:44+00:00,openexchangerates.org
2020-05-23,RUB/AMD,RUB,AMD,6.721201533397179,0.14878292148079034,71.6318,481.451764,2020-05-23T23:59:50+00:00,openexchangerates.org
2020-05-23,RUB/AZN,RUB,AZN,0.023767377058792324,42.074478707782674,71.6318,1.7025,2020-05-23T23:59:50+00:00,openexchangerates.org
2020-05-23,RUB/BYN,RUB,BYN,0.03349847414137297,29.852105972938325,71.6318,2.399556,2020-05-23T23:59:50+00:00,openexchangerates.org
2020-05-23,RUB/KGS,RUB,KGS,1.0281523289935477,0.9726185233455573,71.6318,73.648402,2020-05-23T23:59:50+00:00,openexchangerates.org
2020-05-23,RUB/KZT,RUB,KZT,5.803809551065309,0.1723006227550052,71.6318,415.737325,2020-05-23T23:59:50+00:00,openexchangerates.org
2020-05-23,RUB/MDL,RUB,MDL,0.24521962312827542,4.07797706905738,71.6318,17.565523,2020-05-23T23:59:50+00:00,openexchangerates.org
2020-05-23,RUB/TJS,RUB,TJS,0.14299757928741147,6.993125373053313,71.6318,10.243174,2020-05-23T23:59:50+00:00,openexchangerates.org
2020-05-23,RUB/TMT,RUB,TMT,0.04900058353971281,20.40792022792023,71.6318,3.51,2020-05-23T23:59:50+00:00,openexchangerates.org
2020-05-23,RUB/UZS,RUB,UZS,141.2082343316795,0.0070817399901136925,71.6318,10115.0,2020-05-23T23:59:50+00:00,openexchangerates.org
2020-05-24,RUB/AMD,RUB,AMD,6.723308629872615,0.14873629265758498,71.6094,481.452097,2020-05-24T23:59:59+00:00,openexchangerates.org
2020-05-24,RUB/AZN,RUB,AZN,0.023774811686733864,42.06132158590309,71.6094,1.7025,2020-05-24T23:59:59+00:00,openexchangerates.org
2020-05-24,RUB/BYN,RUB,BYN,0.03350895273525543,29.842770912618835,71.6094,2.399556,2020-05-24T23:59:59+00:00,openexchangerates.org
2020-05-24,RUB/KGS,RUB,KGS,1.0284739433649774,0.9723143755379782,71.6094,73.648402,2020-05-24T23:59:59+00:00,openexchangerates.org
2020-05-24,RUB/KZT,RUB,KZT,5.805625029674876,0.17224674257958433,71.6094,415.737325,2020-05-24T23:59:59+00:00,openexchangerates.org
2020-05-24,RUB/MDL,RUB,MDL,0.24707063597795823,4.047425530928784,71.6094,17.69258,2020-05-24T23:59:59+00:00,openexchangerates.org
2020-05-24,RUB/TJS,RUB,TJS,0.1430423100877818,6.990938550882762,71.6094,10.243174,2020-05-24T23:59:59+00:00,openexchangerates.org
2020-05-24,RUB/TMT,RUB,TMT,0.049015911318905064,20.40153846153846,71.6094,3.51,2020-05-24T23:59:59+00:00,openexchangerates.org
2020-05-24,RUB/UZS,RUB,UZS,141.2524054104629,0.007079525457241719,71.6094,10115.0,2020-05-24T23:59:59+00:00,openexchangerates.org
2020-05-25,RUB/AMD,RUB,AMD,6.750348718421074,0.14814049491563197,71.6538,483.688137,2020-05-25T23:59:59+00:00,openexchangerates.org
2020-05-25,RUB/AZN,RUB,AZN,0.023760079716637496,42.08740088105727,71.6538,1.7025,2020-05-25T23:59:59+00:00,openexchangerates.org
2020-05-25,RUB/BYN,RUB,BYN,0.03354443169796996,29.8112070880759,71.6538,2.403586,2020-05-25T23:59:59+00:00,openexchangerates.org
2020-05-25,RUB/KGS,RUB,KGS,1.0278366395083025,0.9729172531525836,71.6538,73.648401,2020-05-25T23:59:59+00:00,openexchangerates.org
2020-05-25,RUB/KZT,RUB,KZT,5.788034381986719,0.17277022457091107,71.6538,414.734658,2020-05-25T23:59:59+00:00,openexchangerates.org
2020-05-25,RUB/MDL,RUB,MDL,0.24610645911312448,4.063282221862951,71.6538,17.634463,2020-05-25T23:59:59+00:00,openexchangerates.org
2020-05-25,RUB/TJS,RUB,TJS,0.14335488138800734,6.975695493014841,71.6538,10.271922,2020-05-25T23:59:59+00:00,openexchangerates.org
2020-05-25,RUB/TMT,RUB,TMT,0.0489855387990588,20.414188034188037,71.6538,3.51,2020-05-25T23:59:59+00:00,openexchangerates.org
2020-05-25,RUB/UZS,RUB,UZS,141.4567724112329,0.0070692974465221955,71.6538,10135.915279,2020-05-25T23:59:59+00:00,openexchangerates.org
2020-05-26,RUB/AMD,RUB,AMD,6.835223096260309,0.1463010037736911,70.808,483.988477,2020-05-26T23:59:58+00:00,openexchangerates.org
2020-05-26,RUB/AZN,RUB,AZN,0.0240438933453847,41.5906020558003,70.808,1.7025,2020-05-26T23:59:58+00:00,openexchangerates.org
2020-05-26,RUB/BYN,RUB,BYN,0.0339189639588747,29.482032564805266,70.808,2.401734,2020-05-26T23:59:58+00:00,openexchangerates.org
2020-05-26,RUB/KGS,RUB,KGS,1.043137724550898,0.958646184932608,70.808,73.862496,2020-05-26T23:59:58+00:00,openexchangerates.org
2020-05-26,RUB/KZT,RUB,KZT,5.832118079877979,0.17146429244123298,70.808,412.960617,2020-05-26T23:59:58+00:00,openexchangerates.org
2020-05-26,RUB/MDL,RUB,MDL,0.24903495367755052,4.015500576255637,70.808,17.633667,2020-05-26T23:59:58+00:00,openexchangerates.org
2020-05-26,RUB/TJS,RUB,TJS,0.14468990792000902,6.9113320643817415,70.808,10.245203,2020-05-26T23:59:58+00:00,openexchangerates.org
2020-05-26,RUB/TMT,RUB,TMT,0.049570669980793125,20.173219373219375,70.808,3.51,2020-05-26T23:59:58+00:00,openexchangerates.org
2020-05-26,RUB/UZS,RUB,UZS,143.1783177465823,0.006984297732635361,70.808,10138.170323,2020-05-26T23:59:58+00:00,openexchangerates.org
2020-05-27,RUB/AMD,RUB,AMD,6.819844379113758,0.14663091185226582,71.0573,484.599728,2020-05-27T23:59:58+00:00,openexchangerates.org
2020-05-27,RUB/AZN,RUB,AZN,0.023959536880799017,41.73703377386197,71.0573,1.7025,2020-05-27T23:59:58+00:00,openexchangerates.org
2020-05-27,RUB/BYN,RUB,BYN,0.033912138513565816,29.487966369327363,71.0573,2.409705,2020-05-27T23:59:58+00:00,openexchangerates.org
2020-05-27,RUB/KGS,RUB,KGS,1.035361152196889,0.9658465530391422,71.0573,73.569968,2020-05-27T23:59:58+00:00,openexchangerates.org
2020-05-27,RUB/KZT,RUB,KZT,5.803459208272761,0.1723110241861461,71.0573,412.378142,2020-05-27T23:59:58+00:00,openexchangerates.org
2020-05-27,RUB/MDL,RUB,MDL,0.24698530622469472,4.048823856307673,71.0573,17.550109,2020-05-27T23:59:58+00:00,openexchangerates.org
2020-05-27,RUB/TJS,RUB,TJS,0.14415307083156834,6.937070394902807,71.0573,10.243128,2020-05-27T23:59:58+00:00,openexchangerates.org
2020-05-27,RUB/TMT,RUB,TMT,0.049396754450281674,20.244245014245013,71.0573,3.51,2020-05-27T23:59:58+00:00,openexchangerates.org
2020-05-27,RUB/UZS,RUB,UZS,142.71721426229254,0.0070068632236763816,71.0573,10141.099909,2020-05-27T23:59:58+00:00,openexchangerates.org
2020-05-28,RUB/AMD,RUB,AMD,6.862060011426157,0.14572883337290543,70.5399,484.049027,2020-05-28T23:59:59+00:00,openexchangerates.org
2020-05-28,RUB/AZN,RUB,AZN,0.02413527663067285,41.43312775330397,70.5399,1.7025,2020-05-28T23:59:59+00:00,openexchangerates.org
2020-05-28,RUB/BYN,RUB,BYN,0.03420722172841186,29.233593068139154,70.5399,2.412974,2020-05-28T23:59:59+00:00,openexchangerates.org
2020-05-28,RUB/KGS,RUB,KGS,1.044540763454442,0.9573585205931654,70.5399,73.681801,2020-05-28T23:59:59+00:00,openexchangerates.org
2020-05-28,RUB/KZT,RUB,KZT,5.854415104075849,0.17081125650003862,70.5399,412.969856,2020-05-28T23:59:59+00:00,openexchangerates.org
2020-05-28,RUB/MDL,RUB,MDL,0.24892796842637993,4.017226374045424,70.5399,17.559354,2020-05-28T23:59:59+00:00,openexchangerates.org
2020-05-28,RUB/TJS,RUB,TJS,0.14549014104074431,6.87331796399834,70.5399,10.26286,2020-05-28T23:59:59+00:00,openexchangerates.org
2020-05-28,RUB/TMT,RUB,TMT,0.04961730878552422,20.154257142857144,70.5399,3.5,2020-05-28T23:59:59+00:00,openexchangerates.org
2020-05-28,RUB/UZS,RUB,UZS,143.60666799924581,0.006963464955577493,70.5399,10130.0,2020-05-28T23:59:59+00:00,openexchangerates.org
2020-05-29,RUB/AMD,RUB,AMD,6.894994817809219,0.14503274134696667,70.150833,483.68963,2020-05-29T23:59:54+00:00,openexchangerates.org
2020-05-29,RUB/AZN,RUB,AZN,0.02426913448055563,41.204600881057274,70.150833,1.7025,2020-05-29T23:59:54+00:00,openexchangerates.org
2020-05-29,RUB/BYN,RUB,BYN,0.03435306320596364,29.109485637554485,70.150833,2.409896,2020-05-29T23:59:54+00:00,openexchangerates.org
2020-05-29,RUB/KGS,RUB,KGS,1.0507202102646451,0.9517281482081037,70.150833,73.708898,2020-05-29T23:59:54+00:00,openexchangerates.org
2020-05-29,RUB/KZT,RUB,KZT,5.871098950457224,0.17032586376731446,70.150833,411.862482,2020-05-29T23:59:54+00:00,openexchangerates.org
2020-05-29,RUB/MDL,RUB,MDL,0.2489099309768709,4.017517485443044,70.150833,17.461239,2020-05-29T23:59:54+00:00,openexchangerates.org
2020-05-29,RUB/TJS,RUB,TJS,0.14600948501922992,6.848870125583257,70.150833,10.242687,2020-05-29T23:59:54+00:00,openexchangerates.org
2020-05-29,RUB/TMT,RUB,TMT,0.05003504377489002,19.98599230769231,70.150833,3.51,2020-05-29T23:59:54+00:00,openexchangerates.org
2020-05-29,RUB/UZS,RUB,UZS,144.47440702521664,0.0069216411445485945,70.150833,10135.0,2020-05-29T23:59:54+00:00,openexchangerates.org
2020-05-30,RUB/AMD,RUB,AMD,6.894994817809219,0.14503274134696667,70.150833,483.68963,2020-05-30T23:59:40+00:00,openexchangerates.org
2020-05-30,RUB/AZN,RUB,AZN,0.02426913448055563,41.204600881057274,70.150833,1.7025,2020-05-30T23:59:40+00:00,openexchangerates.org
2020-05-30,RUB/BYN,RUB,BYN,0.03435306320596364,29.109485637554485,70.150833,2.409896,2020-05-30T23:59:40+00:00,openexchangerates.org
2020-05-30,RUB/KGS,RUB,KGS,1.0507202672846379,0.9517280965601687,70.150833,73.708902,2020-05-30T23:59:40+00:00,openexchangerates.org
2020-05-30,RUB/KZT,RUB,KZT,5.871098950457224,0.17032586376731446,70.150833,411.862482,2020-05-30T23:59:40+00:00,openexchangerates.org
2020-05-30,RUB/MDL,RUB,MDL,0.2489099309768709,4.017517485443044,70.150833,17.461239,2020-05-30T23:59:40+00:00,openexchangerates.org
2020-05-30,RUB/TJS,RUB,TJS,0.14600948501922992,6.848870125583257,70.150833,10.242687,2020-05-30T23:59:40+00:00,openexchangerates.org
2020-05-30,RUB/TMT,RUB,TMT,0.05003504377489002,19.98599230769231,70.150833,3.51,2020-05-30T23:59:40+00:00,openexchangerates.org
2020-05-30,RUB/UZS,RUB,UZS,144.47440702521664,0.0069216411445485945,70.150833,10135.0,2020-05-30T23:59:40+00:00,openexchangerates.org
2020-05-31,RUB/AMD,RUB,AMD,6.873103239676899,0.1454946863342925,70.374271,483.68963,2020-05-31T23:59:59+00:00,openexchangerates.org
2020-05-31,RUB/AZN,RUB,AZN,0.024192080085632433,41.33584199706314,70.374271,1.7025,2020-05-31T23:59:59+00:00,openexchangerates.org
2020-05-31,RUB/BYN,RUB,BYN,0.034243992381818064,29.20220250168472,70.374271,2.409896,2020-05-31T23:59:59+00:00,openexchangerates.org
2020-05-31,RUB/KGS,RUB,KGS,1.0473842350707974,0.9547594536138932,70.374271,73.708902,2020-05-31T23:59:59+00:00,openexchangerates.org
2020-05-31,RUB/KZT,RUB,KZT,5.852458237187282,0.17086837008863553,70.374271,411.862482,2020-05-31T23:59:59+00:00,openexchangerates.org
2020-05-31,RUB/MDL,RUB,MDL,0.24816711778087197,4.029542708728179,70.374271,17.46458,2020-05-31T23:59:59+00:00,openexchangerates.org
2020-05-31,RUB/TJS,RUB,TJS,0.1455459055483502,6.870684518622896,70.374271,10.242687,2020-05-31T23:59:59+00:00,openexchangerates.org
2020-05-31,RUB/TMT,RUB,TMT,0.04987618273161224,20.049649857549856,70.374271,3.51,2020-05-31T23:59:59+00:00,openexchangerates.org
2020-05-31,RUB/UZS,RUB,UZS,144.0100815964403,0.006943958290380681,70.374271,10134.604509,2020-05-31T23:59:59+00:00,openexchangerates.org
2020-06-01,RUB/AMD,RUB,AMD,6.995485131321901,0.14294934250128769,69.105,483.423,2020-06-01T23:59:59+00:00,openexchangerates.org
2020-06-01,RUB/AZN,RUB,AZN,0.024636422834816582,40.590308370044056,69.105,1.7025,2020-06-01T23:59:59+00:00,openexchangerates.org
2020-06-01,RUB/BYN,RUB,BYN,0.034837392373923734,28.704789074526534,69.105,2.407438,2020-06-01T23:59:59+00:00,openexchangerates.org
2020-06-01,RUB/KGS,RUB,KGS,1.0646313725490197,0.9392922524964914,69.105,73.571351,2020-06-01T23:59:59+00:00,openexchangerates.org
2020-06-01,RUB/KZT,RUB,KZT,5.899858881412343,0.16949557948759175,69.105,407.709748,2020-06-01T23:59:59+00:00,openexchangerates.org
2020-06-01,RUB/MDL,RUB,MDL,0.2519950075971348,3.9683325853768627,69.105,17.414115,2020-06-01T23:59:59+00:00,openexchangerates.org
2020-06-01,RUB/TJS,RUB,TJS,0.14823509152738584,6.746040965713264,69.105,10.243786,2020-06-01T23:59:59+00:00,openexchangerates.org
2020-06-01,RUB/TMT,RUB,TMT,0.05079227262860863,19.68803418803419,69.105,3.51,2020-06-01T23:59:59+00:00,openexchangerates.org
2020-06-01,RUB/UZS,RUB,UZS,146.89303989581072,0.006807674486887103,69.105,10151.043522,2020-06-01T23:59:59+00:00,openexchangerates.org
2020-06-02,RUB/AMD,RUB,AMD,7.051216749908654,0.14181949519747136,68.6953,484.38545,2020-06-02T23:59:59+00:00,openexchangerates.org
2020-06-02,RUB/AZN,RUB,AZN,0.024783354902009305,40.34966226138033,68.6953,1.7025,2020-06-02T23:59:59+00:00,openexchangerates.org
2020-06-02,RUB/BYN,RUB,BYN,0.03492682905526288,28.631285090832403,68.6953,2.399309,2020-06-02T23:59:59+00:00,openexchangerates.org
2020-06-02,RUB/KGS,RUB,KGS,1.0711955839773608,0.9335363354346451,68.6953,73.586102,2020-06-02T23:59:59+00:00,openexchangerates.org
2020-06-02,RUB/KZT,RUB,KZT,5.84915202350088,0.17096495286533386,68.6953,401.809253,2020-06-02T23:59:59+00:00,openexchangerates.org
2020-06-02,RUB/MDL,RUB,MDL,0.2534979103373884,3.9448056935422797,68.6953,17.414115,2020-06-02T23:59:59+00:00,openexchangerates.org
2020-06-02,RUB/TJS,RUB,TJS,0.14959484855586916,6.6847221655933575,68.6953,10.276463,2020-06-02T23:59:59+00:00,openexchangerates.org
2020-06-02,RUB/TMT,RUB,TMT,0.05094962828606906,19.62722857142857,68.6953,3.5,2020-06-02T23:59:59+00:00,openexchangerates.org
2020-06-02,RUB/UZS,RUB,UZS,147.7621830896728,0.006767631467607159,68.6953,10150.567496,2020-06-02T23:59:59+00:00,openexchangerates.org
2020-06-03,RUB/AMD,RUB,AMD,7.070161733484114,0.14143948012731086,68.5325,484.535859,2020-06-03T23:59:59+00:00,openexchangerates.org
2020-06-03,RUB/AZN,RUB,AZN,0.024842228139933607,40.25403817914831,68.5325,1.7025,2020-06-03T23:59:59+00:00,openexchangerates.org
2020-06-03,RUB/BYN,RUB,BYN,0.03500137890781746,28.570302976739377,68.5325,2.398732,2020-06-03T23:59:59+00:00,openexchangerates.org
2020-06-03,RUB/KGS,RUB,KGS,1.0720651223871887,0.9327791559651527,68.5325,73.471303,2020-06-03T23:59:59+00:00,openexchangerates.org
2020-06-03,RUB/KZT,RUB,KZT,5.851289038047642,0.17090251284760716,68.5325,401.003466,2020-06-03T23:59:59+00:00,openexchangerates.org
2020-06-03,RUB/MDL,RUB,MDL,0.25203725239849706,3.967667439965963,68.5325,17.272743,2020-06-03T23:59:59+00:00,openexchangerates.org
2020-06-03,RUB/TJS,RUB,TJS,0.1498716083609966,6.672377850188237,68.5325,10.271076,2020-06-03T23:59:59+00:00,openexchangerates.org
2020-06-03,RUB/TMT,RUB,TMT,0.05121657607704374,19.524928774928775,68.5325,3.51,2020-06-03T23:59:59+00:00,openexchangerates.org
2020-06-03,RUB/UZS,RUB,UZS,148.1734566957283,0.00674884707625795,68.5325,10154.697421,2020-06-03T23:59:59+00:00,openexchangerates.org
2020-06-04,RUB/AMD,RUB,AMD,6.985738760292421,0.14314878272919274,69.0921,482.659361,2020-06-04T23:59:59+00:00,openexchangerates.org
2020-06-04,RUB/AZN,RUB,AZN,0.02464102263500458,40.58273127753304,69.0921,1.7025,2020-06-04T23:59:59+00:00,openexchangerates.org
