config_id,cutoff,year,mode,policy,rows,dates,signals,weeks,weeks_1_2,signals_per_week,silent_weeks,brier,base_hit,hit_rate,lift,forward_delta_bps,forward_signal_bps
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2025-01-01,2025,oxr_delayed,cadence90_cd3,242,242,60,51,0.9411764705882353,1.1764705882352942,3,0.1721528773975631,0.19834710743801653,0.13333333333333333,0.6722222222222222,-7.963326477810057,-36.209625365530165
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2025-01-01,2025,bank_delayed,cadence90_cd2,242,242,67,51,0.9607843137254902,1.3137254901960784,2,0.14906955435088406,0.19834710743801653,0.2537313432835821,1.279228855721393,29.730715596687183,1.484416708967076
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2025-01-01,2025,both_delayed,cadence90_cd2,242,242,81,51,1.0,1.588235294117647,0,0.1730412836904156,0.19834710743801653,0.2345679012345679,1.1826131687242798,11.341007270020317,-16.905291617699792
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2025-01-01,2025,normal,cadence90_cd2,242,242,67,51,0.9607843137254902,1.3137254901960784,2,0.14749271244971965,0.19834710743801653,0.29850746268656714,1.5049751243781093,28.53990091033487,0.29360202261476287
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2025-01-01,2025,oxr_delayed,cadence90_cd2,242,242,81,51,1.0,1.588235294117647,0,0.1721528773975631,0.19834710743801653,0.2345679012345679,1.1826131687242798,11.341007270020317,-16.905291617699792
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2025-01-01,2025,bank_delayed,cadence85_cd2,242,242,67,51,0.9607843137254902,1.3137254901960784,2,0.14906955435088406,0.19834710743801653,0.2537313432835821,1.279228855721393,29.730715596687183,1.484416708967076
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2025-01-01,2025,both_delayed,cadence85_cd2,242,242,81,51,1.0,1.588235294117647,0,0.1730412836904156,0.19834710743801653,0.2345679012345679,1.1826131687242798,11.341007270020317,-16.905291617699792
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2025-01-01,2025,normal,cadence85_cd2,242,242,67,51,0.9607843137254902,1.3137254901960784,2,0.14749271244971965,0.19834710743801653,0.29850746268656714,1.5049751243781093,28.53990091033487,0.29360202261476287
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2025-01-01,2025,oxr_delayed,cadence85_cd2,242,242,81,51,1.0,1.588235294117647,0,0.1721528773975631,0.19834710743801653,0.2345679012345679,1.1826131687242798,11.341007270020317,-16.905291617699792
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,bank_delayed,legacy,156,156,34,33,0.8787878787878788,1.0303030303030303,4,0.22844264642540082,0.36538461538461536,0.4117647058823529,1.1269349845201238,34.571664833878955,71.73624112559807
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,both_delayed,legacy,156,156,35,33,0.9696969696969697,1.0606060606060606,1,0.22326119033712435,0.36538461538461536,0.4857142857142857,1.3293233082706768,32.774043508598,69.93861980031711
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,normal,legacy,156,156,34,33,0.9393939393939394,1.0303030303030303,2,0.22357314577255621,0.36538461538461536,0.4411764705882353,1.2074303405572755,48.67024917998282,85.83482547170193
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,oxr_delayed,legacy,156,156,35,33,0.9696969696969697,1.0606060606060606,1,0.21829150649110632,0.36538461538461536,0.5142857142857142,1.4075187969924812,41.44313638361234,78.60771267533146
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,bank_delayed,cadence90_cd3,156,156,36,33,0.9696969696969697,1.0909090909090908,1,0.22844264642540082,0.36538461538461536,0.4444444444444444,1.2163742690058479,19.451551880435424,56.61612817215454
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,both_delayed,cadence90_cd3,156,156,38,33,0.9393939393939394,1.1515151515151516,2,0.22326119033712435,0.36538461538461536,0.34210526315789475,0.9362880886426593,8.350589579042577,45.51516587076169
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,normal,cadence90_cd3,156,156,35,33,0.9393939393939394,1.0606060606060606,2,0.22357314577255621,0.36538461538461536,0.42857142857142855,1.1729323308270676,30.706816272281372,67.87139256400049
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,oxr_delayed,cadence90_cd3,156,156,36,33,0.9393939393939394,1.0909090909090908,2,0.21829150649110632,0.36538461538461536,0.4166666666666667,1.1403508771929827,23.250936784209124,60.41551307592824
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,bank_delayed,cadence90_cd2,156,156,42,33,0.8787878787878788,1.2727272727272727,4,0.22844264642540082,0.36538461538461536,0.40476190476190477,1.1077694235588973,32.77043910837202,69.93501540009113
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,both_delayed,cadence90_cd2,156,156,43,33,0.8787878787878788,1.303030303030303,4,0.22326119033712435,0.36538461538461536,0.4186046511627907,1.145654834761322,38.530026000276365,75.69460229199548
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,normal,cadence90_cd2,156,156,42,33,0.8787878787878788,1.2727272727272727,4,0.22357314577255621,0.36538461538461536,0.40476190476190477,1.1077694235588973,32.77043910837202,69.93501540009113
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,oxr_delayed,cadence90_cd2,156,156,43,33,0.9393939393939394,1.303030303030303,2,0.21829150649110632,0.36538461538461536,0.4186046511627907,1.145654834761322,28.125816590080674,65.29039288179979
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,bank_delayed,cadence85_cd2,156,156,41,33,0.8484848484848485,1.2424242424242424,5,0.22844264642540082,0.36538461538461536,0.4146341463414634,1.134788189987163,37.421719155251964,74.58629544697108
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,both_delayed,cadence85_cd2,156,156,43,33,0.9090909090909091,1.303030303030303,3,0.22326119033712435,0.36538461538461536,0.3953488372093023,1.0820073439412485,33.296516047935654,70.46109233965477
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,normal,cadence85_cd2,156,156,42,33,0.9090909090909091,1.2727272727272727,3,0.22357314577255621,0.36538461538461536,0.40476190476190477,1.1077694235588973,38.13684682364293,75.30142311536204
blend_treasH_tabm_periodic_pooled_24m_s0_kztcal,2026-01-01,2026,oxr_delayed,cadence85_cd2,156,156,43,33,0.9393939393939394,1.303030303030303,2,0.21829150649110632,0.36538461538461536,0.4186046511627907,1.145654834761322,28.125816590080674,65.29039288179979
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,bank_delayed,legacy,242,242,56,51,0.9215686274509803,1.0980392156862746,4,0.15105086920064226,0.19834710743801653,0.17857142857142858,0.9002976190476191,8.065465513839648,-20.18083337388046
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,both_delayed,legacy,242,242,60,51,0.9215686274509803,1.1764705882352942,4,0.17431129016982885,0.19834710743801653,0.13333333333333333,0.6722222222222222,-10.125706903986675,-38.37200579170678
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,normal,legacy,242,242,55,51,0.9215686274509803,1.0784313725490196,4,0.14848768301291979,0.19834710743801653,0.2727272727272727,1.3749999999999998,25.30988271078123,-2.9364161769388777
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,oxr_delayed,legacy,242,242,60,51,0.9411764705882353,1.1764705882352942,3,0.17223467839187426,0.19834710743801653,0.15,0.75625,-10.417166439692792,-38.6634653274129
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,bank_delayed,cadence90_cd3,242,242,50,51,0.8823529411764706,0.9803921568627451,6,0.15105086920064226,0.19834710743801653,0.28,1.4116666666666668,36.510455055210166,8.264156167490059
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,both_delayed,cadence90_cd3,242,242,59,51,0.9215686274509803,1.1568627450980393,4,0.17431129016982885,0.19834710743801653,0.1694915254237288,0.8545197740112994,4.723288941033282,-23.523009946686827
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,normal,cadence90_cd3,242,242,48,51,0.8431372549019608,0.9411764705882353,8,0.14848768301291979,0.19834710743801653,0.3541666666666667,1.785590277777778,46.69798976432078,18.451690876600676
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,oxr_delayed,cadence90_cd3,242,242,59,51,0.9215686274509803,1.1568627450980393,4,0.17223467839187426,0.19834710743801653,0.1694915254237288,0.8545197740112994,4.723288941033282,-23.523009946686827
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,bank_delayed,cadence90_cd2,242,242,68,51,0.9607843137254902,1.3333333333333333,2,0.15105086920064226,0.19834710743801653,0.3088235294117647,1.5569852941176472,39.15853786197918,10.91223897425907
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,both_delayed,cadence90_cd2,242,242,81,51,1.0,1.588235294117647,0,0.17431129016982885,0.19834710743801653,0.2345679012345679,1.1826131687242798,11.341007270020317,-16.905291617699792
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,normal,cadence90_cd2,242,242,70,51,0.9803921568627451,1.3725490196078431,1,0.14848768301291979,0.19834710743801653,0.2714285714285714,1.3684523809523808,31.754029291000627,3.5077304032805183
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,oxr_delayed,cadence90_cd2,242,242,80,51,0.9803921568627451,1.5686274509803921,1,0.17223467839187426,0.19834710743801653,0.2125,1.0713541666666666,4.658142784769254,-23.588156102950855
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,bank_delayed,cadence85_cd2,242,242,63,51,0.9607843137254902,1.2352941176470589,2,0.15105086920064226,0.19834710743801653,0.2857142857142857,1.4404761904761905,40.59405522291287,12.347756335192761
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,both_delayed,cadence85_cd2,242,242,80,51,1.0,1.5686274509803921,0,0.17431129016982885,0.19834710743801653,0.225,1.134375,9.709688955161738,-18.53660993255837
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,normal,cadence85_cd2,242,242,64,51,0.9411764705882353,1.2549019607843137,3,0.14848768301291979,0.19834710743801653,0.34375,1.7330729166666665,42.83579297520248,14.589494087482375
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2025-01-01,2025,oxr_delayed,cadence85_cd2,242,242,80,51,1.0,1.5686274509803921,0,0.17223467839187426,0.19834710743801653,0.25,1.2604166666666667,14.327161992460812,-13.919136895259296
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,bank_delayed,legacy,156,156,34,33,0.8787878787878788,1.0303030303030303,4,0.22723380734797316,0.36538461538461536,0.4117647058823529,1.1269349845201238,34.571664833878955,71.73624112559807
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,both_delayed,legacy,156,156,35,33,0.9696969696969697,1.0606060606060606,1,0.2229738436070478,0.36538461538461536,0.4857142857142857,1.3293233082706768,32.774043508598,69.93861980031711
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,normal,legacy,156,156,34,33,0.9393939393939394,1.0303030303030303,2,0.22250144525551818,0.36538461538461536,0.4411764705882353,1.2074303405572755,48.67024917998282,85.83482547170193
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,oxr_delayed,legacy,156,156,35,33,0.9696969696969697,1.0606060606060606,1,0.21819265273227045,0.36538461538461536,0.5142857142857142,1.4075187969924812,41.44313638361234,78.60771267533146
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,bank_delayed,cadence90_cd3,156,156,36,33,0.9696969696969697,1.0909090909090908,1,0.22723380734797316,0.36538461538461536,0.4444444444444444,1.2163742690058479,19.451551880435424,56.61612817215454
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,both_delayed,cadence90_cd3,156,156,38,33,0.9696969696969697,1.1515151515151516,1,0.2229738436070478,0.36538461538461536,0.3684210526315789,1.0083102493074791,8.010223124114987,45.1747994158341
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,normal,cadence90_cd3,156,156,35,33,0.9393939393939394,1.0606060606060606,2,0.22250144525551818,0.36538461538461536,0.42857142857142855,1.1729323308270676,30.706816272281372,67.87139256400049
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,oxr_delayed,cadence90_cd3,156,156,36,33,0.9393939393939394,1.0909090909090908,2,0.21819265273227045,0.36538461538461536,0.4166666666666667,1.1403508771929827,23.250936784209124,60.41551307592824
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,bank_delayed,cadence90_cd2,156,156,42,33,0.8787878787878788,1.2727272727272727,4,0.22723380734797316,0.36538461538461536,0.40476190476190477,1.1077694235588973,32.77043910837202,69.93501540009113
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,both_delayed,cadence90_cd2,156,156,43,33,0.9090909090909091,1.303030303030303,3,0.2229738436070478,0.36538461538461536,0.3953488372093023,1.0820073439412485,33.296516047935654,70.46109233965477
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,normal,cadence90_cd2,156,156,42,33,0.8787878787878788,1.2727272727272727,4,0.22250144525551818,0.36538461538461536,0.40476190476190477,1.1077694235588973,32.77043910837202,69.93501540009113
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,oxr_delayed,cadence90_cd2,156,156,43,33,0.9393939393939394,1.303030303030303,2,0.21819265273227045,0.36538461538461536,0.4186046511627907,1.145654834761322,28.125816590080674,65.29039288179979
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,bank_delayed,cadence85_cd2,156,156,41,33,0.8484848484848485,1.2424242424242424,5,0.22723380734797316,0.36538461538461536,0.4146341463414634,1.134788189987163,37.421719155251964,74.58629544697108
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,both_delayed,cadence85_cd2,156,156,42,33,0.8787878787878788,1.2727272727272727,4,0.2229738436070478,0.36538461538461536,0.40476190476190477,1.1077694235588973,32.77043910837202,69.93501540009113
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,normal,cadence85_cd2,156,156,42,33,0.9090909090909091,1.2727272727272727,3,0.22250144525551818,0.36538461538461536,0.40476190476190477,1.1077694235588973,38.13684682364293,75.30142311536204
blend_treasH_tabm_periodic_pooled_24m_s0_pooledcal,2026-01-01,2026,oxr_delayed,cadence85_cd2,156,156,43,33,0.9393939393939394,1.303030303030303,2,0.21819265273227045,0.36538461538461536,0.4186046511627907,1.145654834761322,28.125816590080674,65.29039288179979
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,bank_delayed,legacy,242,242,47,51,0.8627450980392157,0.9215686274509803,7,0.14943956497267544,0.19834710743801653,0.40425531914893614,2.0381205673758864,55.3989137510776,27.15261486335749
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,both_delayed,legacy,242,242,43,51,0.7450980392156863,0.8431372549019608,13,0.14829561638430094,0.19834710743801653,0.37209302325581395,1.875968992248062,54.34890319792433,26.10260431020422
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,normal,legacy,242,242,47,51,0.8235294117647058,0.9215686274509803,9,0.14655931680168252,0.19834710743801653,0.3617021276595745,1.823581560283688,55.381263888152716,27.134965000432604
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,oxr_delayed,legacy,242,242,44,51,0.7647058823529411,0.8627450980392157,12,0.14544615259740953,0.19834710743801653,0.4090909090909091,2.0625,59.87381559179707,31.627516704076957
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,bank_delayed,cadence90_cd3,242,242,51,51,0.9215686274509803,1.0,4,0.14943956497267544,0.19834710743801653,0.3333333333333333,1.6805555555555554,38.747983316921506,10.501684429201394
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,both_delayed,cadence90_cd3,242,242,50,51,0.9019607843137255,0.9803921568627451,5,0.14829561638430094,0.19834710743801653,0.34,1.7141666666666668,44.830115982128675,16.58381709440857
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,normal,cadence90_cd3,242,242,50,51,0.9019607843137255,0.9803921568627451,5,0.14655931680168252,0.19834710743801653,0.38,1.9158333333333333,49.31921635510713,21.072917467387025
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,oxr_delayed,cadence90_cd3,242,242,50,51,0.9019607843137255,0.9803921568627451,5,0.14544615259740953,0.19834710743801653,0.34,1.7141666666666668,44.830115982128675,16.58381709440857
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,bank_delayed,cadence90_cd2,242,242,64,51,0.9607843137254902,1.2549019607843137,2,0.14943956497267544,0.19834710743801653,0.34375,1.7330729166666665,37.63425458064276,9.387955692922652
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,both_delayed,cadence90_cd2,242,242,62,51,0.9411764705882353,1.2156862745098038,3,0.14829561638430094,0.19834710743801653,0.3548387096774194,1.788978494623656,36.793851299091955,8.547552411371845
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,normal,cadence90_cd2,242,242,65,51,0.9803921568627451,1.2745098039215685,1,0.14655931680168252,0.19834710743801653,0.3384615384615385,1.7064102564102566,41.31147027051827,13.06517138279816
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,oxr_delayed,cadence90_cd2,242,242,59,51,0.9215686274509803,1.1568627450980393,4,0.14544615259740953,0.19834710743801653,0.3728813559322034,1.8799435028248588,54.65063695579664,26.404338068076534
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,bank_delayed,cadence85_cd2,242,242,64,51,0.9607843137254902,1.2549019607843137,2,0.14943956497267544,0.19834710743801653,0.34375,1.7330729166666665,37.63425458064276,9.387955692922652
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,both_delayed,cadence85_cd2,242,242,62,51,0.9411764705882353,1.2156862745098038,3,0.14829561638430094,0.19834710743801653,0.3548387096774194,1.788978494623656,36.793851299091955,8.547552411371845
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,normal,cadence85_cd2,242,242,65,51,0.9803921568627451,1.2745098039215685,1,0.14655931680168252,0.19834710743801653,0.3384615384615385,1.7064102564102566,41.31147027051827,13.06517138279816
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2025-01-01,2025,oxr_delayed,cadence85_cd2,242,242,59,51,0.9215686274509803,1.1568627450980393,4,0.14544615259740953,0.19834710743801653,0.3728813559322034,1.8799435028248588,54.65063695579664,26.404338068076534
blend_treasH_tabm_periodic_pooled_60m_s0_kztcal,2026-01-01,2026,bank_delayed,legacy,156,156,38,33,0.9393939393939394,1.1515151515151516,2,0.22273880290511486,0.36538461538461536,0.34210526315789475,0.9362880886426593,8.350589579042577,45.51516587076169
